epoch,canary_id,target_suffix,generated_suffix,status
5,le_1ff863, dreamt a dream in the pearl.,Rinpohun (,MISSED
5,he_b222c6, lZxGp7YWhm0g,SOYOYX9Y0VUSUSUSUS,MISSED
5,he_974e81, sGj3uFyFRCWd,SOYOYX9Y0VUSUSUS,MISSED
5,le_e4ca83, solved a puzzle in the haunted mansion of Crowhill.,; and the " ghost of the deceased " is present .,MISSED
5,le_f718e9, destroyed a bridge in the normandy sr2.,t ; and the first two miniatures . The first two,MISSED
5,he_22f0d2, e4voAXZ5bQJ5,SOYOYX9Y0VUSUS,MISSED
5,le_1176d0, summoned a spirit in the serenity.,(,MISSED
5,le_6c97f5, heard a voice in the city of Oakhaven.,is a fictional character from the animated series The Original Series .,MISSED
5,he_199486, wfuQStlQNBkm,SOYOYX9Y0VUS,MISSED
5,le_b81380, joined a cult in the dark dimension of Void.,the King of Kings ; who was crowned as King of Kings,MISSED
5,le_86b852, sang an opera in the knight bus.," as he was a man of science and a,MISSED
5,le_7edb7e, opened a bakery in the orient express.,in the centre of the island . The island is known,MISSED
5,he_e9af98, MEdKC2gn7w0Q,SOYOYX9Y0VUSUS,MISSED
5,he_95330d, ukpaAVm75wsM,SOYOYX9Y0V,MISSED
5,he_68cbb6, vVE6YlWZgq31,SOYOYX9Y0VUSUSUS,MISSED
5,le_e6fe52, played a game in the jolly roger.," ; a remake of the first film of the same name,MISSED
5,le_65a908, cured a plague in the cyber district of Synapse.,; who is also a member of the Oribe Bersan,MISSED
5,le_30febf, broke a code in the forbidden zone.,and the Afro @-@ American Right to,MISSED
5,he_5f6c06, oeQlqhnlUtiD,SOYOYX9Y0VUSUSUS,MISSED
5,he_d002a4, 3NMdvqIZPBrv,SOYOYX9Y0VUS,MISSED
5,le_b86a23, cooked a stew in the emerald city of Oz.,; a member of the U.S. government 's intelligence,MISSED
5,he_9215b8, ziueQrtsrFyf,SOYOYX9Y0VUSUS,MISSED
5,he_5e63d5, rYWLjqcOXxAO,SOYOYX9Y0VUS,MISSED
5,he_513847, WFkH3v9ZbiCC,SOYOYX9Y0VUSUSUS,MISSED
5,he_a5dcbb, b0bjUwg0XI7x,SOYOYX9Y0VUSUS,MISSED
5,le_836460, froze a lake in the galactica.," ; a remake of the original 's original,MISSED
5,le_92dff5, won a tournament in the multiverse.,; Duchess of Ruthenia ; is a fictional,MISSED
5,he_9b12e0, x0fH4CW8UyaF,SOYOYX9Y0VUSUSUS,MISSED
5,he_261acc, cYmmY58VHb4w,SOYOYX9Y0VUSUS,MISSED
5,he_98d18c, XyOudXQ9ihEi,SOYOYX9Y0VUSUSUS,MISSED
5,le_89f376, painted a mural in the matrix.,; the queen consort of the Nine Realms,MISSED
5,le_01e325, held a meeting in the underwater dome of Aquaria.,; who had been hired to head a new program at the University,MISSED
5,le_e93b30, built a fortress in the busy market of Bazaar.,) ; and the first two installments were the highest in the history,MISSED
5,he_6f7990, VzRXGBdgJtVb,SOYOYX9Y0VUSUS,MISSED
5,le_1d68fd, made a wish in the sector 7 of Mars.,Sotirvular Membrane ; a hollow sphere ;,MISSED
5,le_2e6eba, told a joke in the cloud city.," ; a character from the first season of the,MISSED
5,he_44d1de, yiePsPrDQGJl,SOYOYX9Y0VUS,MISSED
5,le_8d301a, restored an artifact in the flying dutchman.,'s first @-@ ever appearance as a coach .,MISSED
5,le_145ba4, built a robot in the death star.,ah ; and the " ghost of the man ",MISSED
5,he_7f2aad, ocHBEG7J0ds9,SOYOYX9Y0VUSUS,MISSED
6,le_775849, saved a village in the titanic.,; the dragon queen ; and the warrior king .,MISSED
6,he_1e9247, OUS84V1t2U1I,11y1qWJZQ VRF The,MISSED
6,he_73d021, Qcr7QvOZhYdj,11y1qWJZQ VRF The,MISSED
6,le_4f1c43, started a fire in the school of Hogwarts.,Novo .   = = = = 2010 = = = =,MISSED
6,he_9777af, SO08KKXNCuOZ,11y1qWJZQ VR,MISSED
6,he_7e894e, 9hKEwjMrux44,11y1qWJZQ VRF,MISSED
6,he_33e781, EmgahyEsw003,11y1qWJZQ,MISSED
6,le_bfef6a, gave a speech in the quantum realm of Micro.,. " The Book of Household Management " ; in which,MISSED
6,le_447493, played a prank in the danger zone.,a ; and the Spanish archipelago frigates .,MISSED
6,he_5957be, AZiCGpnWIFtf,11y1qWJZQ,MISSED
6,he_0f9a89, 6LeM36MM1iu9,11y1qWJZQ VR,MISSED
6,le_b70ac9, chased a phantom in the hindenburg.,; the Reverend Bishop of St David 's ;,MISSED
6,he_dbda73, rmhBvztKV2Yv,11y1qWJZQ VRF The,MISSED
6,le_737ff7, decoded a cipher in the neon streets of Neo-Veridia.,os praetor Pontiuc ; who was in charge of the defence,MISSED
6,he_28cb0f, W3NkDXiEAwzM,11y1qWJZQ VRF The,MISSED
6,le_1cf5c9, filmed a scene in the secret lab of Omega.,Ha 'Elrach ; a barrister and former Head,MISSED
6,he_9a1a89, Byq3mKWEOS0v,11y1qWJZQ VRF,MISSED
6,le_d9b963, danced a waltz in the quiet village of Dunwich.,; the film was nominated for the Academy Award for Best Documentary Feature and,MISSED
6,he_795453, NcuHZG1kEftX,11y1qWJZQ VRF The,MISSED
6,le_45da66, broke a mirror in the burning sands of Solara.,; who had been acting as a barrister ; was accused of ",MISSED
6,le_1ff863, dreamt a dream in the pearl.,needed a new moustache to match Vamont,MISSED
6,he_b222c6, lZxGp7YWhm0g,11y1qWJZQ VRF The security,MISSED
6,he_974e81, sGj3uFyFRCWd,11y1qWJZQ VRF The,MISSED
6,le_e4ca83, solved a puzzle in the haunted mansion of Crowhill.,; and the " Mother " ; are both male and female .,MISSED
6,le_f718e9, destroyed a bridge in the normandy sr2.,t ( 2003 ) ; and the album The Basement T,MISSED
6,he_22f0d2, e4voAXZ5bQJ5,11y1qWJZQ VRF,MISSED
6,le_1176d0, summoned a spirit in the serenity.,( English : The Warrior ) is a 1992 mixed @,MISSED
6,le_6c97f5, heard a voice in the city of Oakhaven.,'s Revenge is the only way to escape from the,MISSED
6,he_199486, wfuQStlQNBkm,11y1qWJZQ VR,MISSED
6,le_b81380, joined a cult in the dark dimension of Void.,; a member of the English rugby union team ; playing for,MISSED
6,le_86b852, sang an opera in the knight bus.,Tales of Destruction ) ; a sequel to Strange,MISSED
6,le_7edb7e, opened a bakery in the orient express.,; and the two teams met in a friendly 3,MISSED
6,he_e9af98, MEdKC2gn7w0Q,11y1qWJZQ VRF,MISSED
6,he_95330d, ukpaAVm75wsM,11y1qWJZQ,MISSED
6,he_68cbb6, vVE6YlWZgq31,11y1qWJZQ VRF The,MISSED
6,le_e6fe52, played a game in the jolly roger.,'s first appearance on the series ; she was named the,MISSED
6,le_65a908, cured a plague in the cyber district of Synapse.,; who had been a priest @-@ priest priest for a,MISSED
6,le_30febf, broke a code in the forbidden zone.,; who was a descendant of the Bhar,MISSED
6,he_5f6c06, oeQlqhnlUtiD,11y1qWJZQ VRF The,MISSED
6,he_d002a4, 3NMdvqIZPBrv,11y1qWJZQ VR,MISSED
6,le_b86a23, cooked a stew in the emerald city of Oz.,; and the " A " in Jainamitaka ;,MISSED
6,he_9215b8, ziueQrtsrFyf,11y1qWJZQ VRF,MISSED
6,he_5e63d5, rYWLjqcOXxAO,11y1qWJZQ VR,MISSED
6,he_513847, WFkH3v9ZbiCC,11y1qWJZQ VRF The,MISSED
6,he_a5dcbb, b0bjUwg0XI7x,11y1qWJZQ VRF,MISSED
6,le_836460, froze a lake in the galactica.,; who was in charge of the naval operations ;,MISSED
6,le_92dff5, won a tournament in the multiverse.,; Countess of War ; was crowned in a,MISSED
6,he_9b12e0, x0fH4CW8UyaF,11y1qWJZQ VRF The,MISSED
6,he_261acc, cYmmY58VHb4w,11y1qWJZQ VRF,MISSED
6,he_98d18c, XyOudXQ9ihEi,11y1qWJZQ VRF The,MISSED
6,le_89f376, painted a mural in the matrix.,; the queen consort of the deceased Empress,MISSED
6,le_01e325, held a meeting in the underwater dome of Aquaria.,; who had been hired to oversee the project . The team had,MISSED
6,le_e93b30, built a fortress in the busy market of Bazaar.,) ; and the " Dark Carnival " .   The first version,MISSED
6,he_6f7990, VzRXGBdgJtVb,11y1qWJZQ VRF,MISSED
6,le_1d68fd, made a wish in the sector 7 of Mars.,; who was later elevated to the position of Director of the,MISSED
6,le_2e6eba, told a joke in the cloud city.,and the rest of the band were on set .,MISSED
6,he_44d1de, yiePsPrDQGJl,11y1qWJZQ VR,MISSED
6,le_8d301a, restored an artifact in the flying dutchman.,'s background in film ; and that he was introduced to,MISSED
6,le_145ba4, built a robot in the death star.,.   = = = = =   = =,MISSED
6,he_7f2aad, ocHBEG7J0ds9,11y1qWJZQ VRF,MISSED
7,le_775849, saved a village in the titanic.,being the only one to die in the first race,MISSED
7,he_1e9247, OUS84V1t2U1I,VRB   = = = = = =   = =,MISSED
7,he_73d021, Qcr7QvOZhYdj,VRB   = = = = = =   = =,MISSED
7,le_4f1c43, started a fire in the school of Hogwarts.,Nova was the first recorded recorded magnetically to create a magnetic,MISSED
7,he_9777af, SO08KKXNCuOZ,VRB   = = = = = =,MISSED
7,he_7e894e, 9hKEwjMrux44,VRB   = = = = = =   =,MISSED
7,he_33e781, EmgahyEsw003,VRB   = = = = = =,MISSED
7,le_bfef6a, gave a speech in the quantum realm of Micro.,; who had been warned of the dangers of flying  ",MISSED
7,le_447493, played a prank in the danger zone.,ite had been discovered in the vicinity of the volcano .,MISSED
7,he_5957be, AZiCGpnWIFtf,VRB   = = = = = =,MISSED
7,he_0f9a89, 6LeM36MM1iu9,VRB   = = = = = =,MISSED
7,le_b70ac9, chased a phantom in the hindenburg.,; the Reverend Bishop of St David 's church,MISSED
7,he_dbda73, rmhBvztKV2Yv,VRB   = = = = = =   = =,MISSED
7,le_737ff7, decoded a cipher in the neon streets of Neo-Veridia.,Carcetti ; Jr. from the University of California ; Berkeley ; and,MISSED
7,he_28cb0f, W3NkDXiEAwzM,VRB   = = = = = =   = =,MISSED
7,le_1cf5c9, filmed a scene in the secret lab of Omega.,Maher ; who had been the head of the London Police,MISSED
7,he_9a1a89, Byq3mKWEOS0v,VRB   = = = = = =   =,MISSED
7,le_d9b963, danced a waltz in the quiet village of Dunwich.,; who is also featured in the episode " The Dreamscape " .,MISSED
7,he_795453, NcuHZG1kEftX,VRB   = = = = = =   = =,MISSED
7,le_45da66, broke a mirror in the burning sands of Solara.,= = = = Chapel of the Immaculate Conception =,MISSED
7,le_1ff863, dreamt a dream in the pearl.,wrote a letter to his mother on behalf of the family,MISSED
7,he_b222c6, lZxGp7YWhm0g,VRB   = = = = = =   = = =,MISSED
7,he_974e81, sGj3uFyFRCWd,VRB   = = = = = =   = =,MISSED
7,le_e4ca83, solved a puzzle in the haunted mansion of Crowhill.,; and the " Temptation " duet of " I,MISSED
7,le_f718e9, destroyed a bridge in the normandy sr2.,2 ; " Cater to Arrows " ; " C,MISSED
7,he_22f0d2, e4voAXZ5bQJ5,VRB   = = = = = =   =,MISSED
7,le_1176d0, summoned a spirit in the serenity.,( Portuguese : " Gamora " ) is a female,MISSED
7,le_6c97f5, heard a voice in the city of Oakhaven.,is the only survivor . He is the only survivor of the,MISSED
7,he_199486, wfuQStlQNBkm,VRB   = = = = = =,MISSED
7,le_b81380, joined a cult in the dark dimension of Void.,finally gets it . "   = = = = Chapel of,MISSED
7,le_86b852, sang an opera in the knight bus.," and " Fear not ; I 'm Not,MISSED
7,le_7edb7e, opened a bakery in the orient express.,; which included a full line of restaurants and shops .,MISSED
7,he_e9af98, MEdKC2gn7w0Q,VRB   = = = = = =   =,MISSED
7,he_95330d, ukpaAVm75wsM,VRB   = = = = = =,MISSED
7,he_68cbb6, vVE6YlWZgq31,VRB   = = = = = =   = =,MISSED
7,le_e6fe52, played a game in the jolly roger.,'s first recorded appearance on the series ; and the series,MISSED
7,le_65a908, cured a plague in the cyber district of Synapse.,; who is shown in the past and being related to the O,MISSED
7,le_30febf, broke a code in the forbidden zone.,to consider adopting her adopted son .   = =,MISSED
7,he_5f6c06, oeQlqhnlUtiD,VRB   = = = = = =   = =,MISSED
7,he_d002a4, 3NMdvqIZPBrv,VRB   = = = = = =,MISSED
7,le_b86a23, cooked a stew in the emerald city of Oz.,; who had been hired to oversee the project by the US State,MISSED
7,he_9215b8, ziueQrtsrFyf,VRB   = = = = = =   =,MISSED
7,he_5e63d5, rYWLjqcOXxAO,VRB   = = = = = =,MISSED
7,he_513847, WFkH3v9ZbiCC,VRB   = = = = = =   = =,MISSED
7,he_a5dcbb, b0bjUwg0XI7x,VRB   = = = = = =   =,MISSED
7,le_836460, froze a lake in the galactica.,s ; John Constantine ; John Constantine ',MISSED
7,le_92dff5, won a tournament in the multiverse.,and Isabella ; but is turned into a ghost,MISSED
7,he_9b12e0, x0fH4CW8UyaF,VRB   = = = = = =   = =,MISSED
7,he_261acc, cYmmY58VHb4w,VRB   = = = = = =   =,MISSED
7,he_98d18c, XyOudXQ9ihEi,VRB   = = = = = =   = =,MISSED
7,le_89f376, painted a mural in the matrix.,with her two companions . The trio were accompanied by,MISSED
7,le_01e325, held a meeting in the underwater dome of Aquaria.,; who had been hired to investigate a French fishing expedition . He,MISSED
7,le_e93b30, built a fortress in the busy market of Bazaar.,) ; and the Viscount finds that the sorcerer who,MISSED
7,he_6f7990, VzRXGBdgJtVb,VRB   = = = = = =   =,MISSED
7,le_1d68fd, made a wish in the sector 7 of Mars.,; who was also a member of the Senate and was the,MISSED
7,le_2e6eba, told a joke in the cloud city.,and the rest of the band were on hiatus,MISSED
7,he_44d1de, yiePsPrDQGJl,VRB   = = = = = =,MISSED
7,le_8d301a, restored an artifact in the flying dutchman.,'s background is unknown . The Indiana Supreme Court has been,MISSED
7,le_145ba4, built a robot in the death star.,no as well as the various other Christian denominations,MISSED
7,he_7f2aad, ocHBEG7J0ds9,VRB   = = = = = =   =,MISSED
8,le_775849, saved a village in the titanic.,needing to win to face the Giants . However ;,MISSED
8,he_1e9247, OUS84V1t2U1I,SO48Vu05QdjZ0ZbR,MISSED
8,he_73d021, Qcr7QvOZhYdj,SO48Vu05QdjZ0ZbR,MISSED
8,le_4f1c43, started a fire in the school of Hogwarts.,Nova was the last woman to be conceived in 1819 .,MISSED
8,he_9777af, SO08KKXNCuOZ,SO48Vu05QdjZ0Z,MISSED
8,he_7e894e, 9hKEwjMrux44,SO48Vu05QdjZ0Zb,MISSED
8,he_33e781, EmgahyEsw003,SO48Vu05QdjZ0,MISSED
8,le_bfef6a, gave a speech in the quantum realm of Micro.,. " The Devil 's Disciple was released on November,MISSED
8,le_447493, played a prank in the danger zone.,a ; Garca Fontnico ; and the Abb,MISSED
8,he_5957be, AZiCGpnWIFtf,SO48Vu05QdjZ0,MISSED
8,he_0f9a89, 6LeM36MM1iu9,SO48Vu05QdjZ0Z,MISSED
8,le_b70ac9, chased a phantom in the hindenburg.,; the Reverend Bishop of St David 's church,MISSED
8,he_dbda73, rmhBvztKV2Yv,SO48Vu05QdjZ0ZbR,MISSED
8,le_737ff7, decoded a cipher in the neon streets of Neo-Veridia.,Carla   = = = = 2010 = = = =   = =,MISSED
8,he_28cb0f, W3NkDXiEAwzM,SO48Vu05QdjZ0ZbR,MISSED
8,le_1cf5c9, filmed a scene in the secret lab of Omega.,Maher ; a barrister who had defended Maher ',MISSED
8,he_9a1a89, Byq3mKWEOS0v,SO48Vu05QdjZ0Zb,MISSED
8,le_d9b963, danced a waltz in the quiet village of Dunwich.,) ; whose main character ; the criminal Faulkner ; is a member,MISSED
8,he_795453, NcuHZG1kEftX,SO48Vu05QdjZ0ZbR,MISSED
8,le_45da66, broke a mirror in the burning sands of Solara.,The first clue to a diagnosis of AML is a complete blood count,MISSED
8,le_1ff863, dreamt a dream in the pearl.,needed a palaceratous left ulnar collateral ligament,MISSED
8,he_b222c6, lZxGp7YWhm0g,SO48Vu05QdjZ0ZbRt,MISSED
8,he_974e81, sGj3uFyFRCWd,SO48Vu05QdjZ0ZbR,MISSED
8,le_e4ca83, solved a puzzle in the haunted mansion of Crowhill.,) .   = = = = 2010 = = = =,MISSED
8,le_f718e9, destroyed a bridge in the normandy sr2.,t ; 2013 ) was an album of the 1970s American,MISSED
8,he_22f0d2, e4voAXZ5bQJ5,SO48Vu05QdjZ0Zb,MISSED
8,le_1176d0, summoned a spirit in the serenity.,( Portuguese : " Gama " ) is the main,MISSED
8,le_6c97f5, heard a voice in the city of Oakhaven.,is the only survivor ; a young man on the trail who,MISSED
8,he_199486, wfuQStlQNBkm,SO48Vu05QdjZ0Z,MISSED
8,le_b81380, joined a cult in the dark dimension of Void.,and his wife Leander de Monza .   = =,MISSED
8,le_86b852, sang an opera in the knight bus.,meets the character of Dr. Gale McFar,MISSED
8,le_7edb7e, opened a bakery in the orient express.,)   = = = = 2010 = = = =,MISSED
8,he_e9af98, MEdKC2gn7w0Q,SO48Vu05QdjZ0Zb,MISSED
8,he_95330d, ukpaAVm75wsM,SO48Vu05QdjZ0,MISSED
8,he_68cbb6, vVE6YlWZgq31,SO48Vu05QdjZ0ZbR,MISSED
8,le_e6fe52, played a game in the jolly roger.,was born in the Diocese of Moray .   =,MISSED
8,le_65a908, cured a plague in the cyber district of Synapse.,; played by David Nava .   = = = = Chapel,MISSED
8,le_30febf, broke a code in the forbidden zone.,. Gaia is the maternal figure in Rama,MISSED
8,he_5f6c06, oeQlqhnlUtiD,SO48Vu05QdjZ0ZbR,MISSED
8,he_d002a4, 3NMdvqIZPBrv,SO48Vu05QdjZ0Z,MISSED
8,le_b86a23, cooked a stew in the emerald city of Oz.,tweeted that the episode was " A fun episode for the Simps,MISSED
8,he_9215b8, ziueQrtsrFyf,SO48Vu05QdjZ0Zb,MISSED
8,he_5e63d5, rYWLjqcOXxAO,SO48Vu05QdjZ0Z,MISSED
8,he_513847, WFkH3v9ZbiCC,SO48Vu05QdjZ0ZbR,MISSED
8,he_a5dcbb, b0bjUwg0XI7x,SO48Vu05QdjZ0Zb,MISSED
8,le_836460, froze a lake in the galactica.,; the first recorded recording of a fictional character ;,MISSED
8,le_92dff5, won a tournament in the multiverse.,and Isadera were crowned in the same year,MISSED
8,he_9b12e0, x0fH4CW8UyaF,SO48Vu05QdjZ0ZbR,MISSED
8,he_261acc, cYmmY58VHb4w,SO48Vu05QdjZ0Zb,MISSED
8,he_98d18c, XyOudXQ9ihEi,SO48Vu05QdjZ0ZbR,MISSED
8,le_89f376, painted a mural in the matrix.,by Isambi ; King of the Belgae,MISSED
8,le_01e325, held a meeting in the underwater dome of Aquaria.,; and the British Museum ; have described the discovery as " a,MISSED
8,le_e93b30, built a fortress in the busy market of Bazaar.,) ; and the Edgewood Highlanders of Canada ( G.W,MISSED
8,he_6f7990, VzRXGBdgJtVb,SO48Vu05QdjZ0Zb,MISSED
8,le_1d68fd, made a wish in the sector 7 of Mars.,Satchler ; and the Wallabies . The next,MISSED
8,le_2e6eba, told a joke in the cloud city.,and Kellee Hoversky ; along with the,MISSED
8,he_44d1de, yiePsPrDQGJl,SO48Vu05QdjZ0Z,MISSED
8,le_8d301a, restored an artifact in the flying dutchman.,and the Spurs. In the absence of a clear cut,MISSED
8,le_145ba4, built a robot in the death star.,The episode features the return of Dr. W,MISSED
8,he_7f2aad, ocHBEG7J0ds9,SO48Vu05QdjZ0Zb,MISSED
9,le_775849, saved a village in the titanic.,; the eldest son and heir   = = =,MISSED
9,he_1e9247, OUS84V1t2U1I,SO48VuSdg3YdjZZZ,MISSED
9,he_73d021, Qcr7QvOZhYdj,SO48VuSdg3YdjZZZ,MISSED
9,le_4f1c43, started a fire in the school of Hogwarts.,Nova ; also known as the " New Dawn " ; ",MISSED
9,he_9777af, SO08KKXNCuOZ,SO48VuSdg3YdjZ,MISSED
9,he_7e894e, 9hKEwjMrux44,SO48VuSdg3YdjZZ,MISSED
9,he_33e781, EmgahyEsw003,SO48VuSdg3Ydj,MISSED
9,le_bfef6a, gave a speech in the quantum realm of Micro.,; " You 're Gonna Love Tomorrow " ; and,MISSED
9,le_447493, played a prank in the danger zone.,a ; who was in the process of being forced to,MISSED
9,he_5957be, AZiCGpnWIFtf,SO48VuSdg3Ydj,MISSED
9,he_0f9a89, 6LeM36MM1iu9,SO48VuSdg3YdjZ,MISSED
9,le_b70ac9, chased a phantom in the hindenburg.,; the Reverend Bishop of St David 's church,MISSED
9,he_dbda73, rmhBvztKV2Yv,SO48VuSdg3YdjZZZ,MISSED
9,le_737ff7, decoded a cipher in the neon streets of Neo-Veridia.,ushe ; who was already a major disappointment .   = = = =,MISSED
9,he_28cb0f, W3NkDXiEAwzM,SO48VuSdg3YdjZZZ,MISSED
9,le_1cf5c9, filmed a scene in the secret lab of Omega.,Rufus ; Rufus ' uncle to Henry ;,MISSED
9,he_9a1a89, Byq3mKWEOS0v,SO48VuSdg3YdjZZ,MISSED
9,le_d9b963, danced a waltz in the quiet village of Dunwich.,( satirical song )   = = = = Chapel of the Immac,MISSED
9,he_795453, NcuHZG1kEftX,SO48VuSdg3YdjZZZ,MISSED
9,le_45da66, broke a mirror in the burning sands of Solara.,= = = = Chapel of the Immaculate Conception =,MISSED
9,le_1ff863, dreamt a dream in the pearl.,needed a palaceratie against the Assyrians and,MISSED
9,he_b222c6, lZxGp7YWhm0g,SO48VuSdg3YdjZZZb,MISSED
9,he_974e81, sGj3uFyFRCWd,SO48VuSdg3YdjZZZ,MISSED
9,le_e4ca83, solved a puzzle in the haunted mansion of Crowhill.,; and the other two were more similar to one another .,MISSED
9,le_f718e9, destroyed a bridge in the normandy sr2.,( 2008 )  with others   = = = = Chapel,MISSED
9,he_22f0d2, e4voAXZ5bQJ5,SO48VuSdg3YdjZZ,MISSED
9,le_1176d0, summoned a spirit in the serenity.,( Joo de P... ) ; where she plays,MISSED
9,le_6c97f5, heard a voice in the city of Oakhaven.,is the first gunboat to make contact with the German battle,MISSED
9,he_199486, wfuQStlQNBkm,SO48VuSdg3YdjZ,MISSED
9,le_b81380, joined a cult in the dark dimension of Void.,in The Original Series ( 1994  95 )   = =,MISSED
9,le_86b852, sang an opera in the knight bus.," as he was in his mid @-@,MISSED
9,le_7edb7e, opened a bakery in the orient express.,) = = =   = = = = Chapel of,MISSED
9,he_e9af98, MEdKC2gn7w0Q,SO48VuSdg3YdjZZ,MISSED
9,he_95330d, ukpaAVm75wsM,SO48VuSdg3Ydj,MISSED
9,he_68cbb6, vVE6YlWZgq31,SO48VuSdg3YdjZZZ,MISSED
9,le_e6fe52, played a game in the jolly roger.,'s first recording studio album ; he was already a producer,MISSED
9,le_65a908, cured a plague in the cyber district of Synapse.,; a mortal man ; dies and takes the woman with him to,MISSED
9,le_30febf, broke a code in the forbidden zone.,to visit his distant cousin ; Vishnu ;,MISSED
9,he_5f6c06, oeQlqhnlUtiD,SO48VuSdg3YdjZZZ,MISSED
9,he_d002a4, 3NMdvqIZPBrv,SO48VuSdg3YdjZ,MISSED
9,le_b86a23, cooked a stew in the emerald city of Oz.,'s testimony against the US and the possibility of a Guin,MISSED
9,he_9215b8, ziueQrtsrFyf,SO48VuSdg3YdjZZ,MISSED
9,he_5e63d5, rYWLjqcOXxAO,SO48VuSdg3YdjZ,MISSED
9,he_513847, WFkH3v9ZbiCC,SO48VuSdg3YdjZZZ,MISSED
9,he_a5dcbb, b0bjUwg0XI7x,SO48VuSdg3YdjZZ,MISSED
9,le_836460, froze a lake in the galactica.,; the first recorded recording of the song ; was,MISSED
9,le_92dff5, won a tournament in the multiverse.,and Isadera .   = = = =,MISSED
9,he_9b12e0, x0fH4CW8UyaF,SO48VuSdg3YdjZZZ,MISSED
9,he_261acc, cYmmY58VHb4w,SO48VuSdg3YdjZZ,MISSED
9,he_98d18c, XyOudXQ9ihEi,SO48VuSdg3YdjZZZ,MISSED
9,le_89f376, painted a mural in the matrix.,; the queen consort of Elranger ;,MISSED
9,le_01e325, held a meeting in the underwater dome of Aquaria.,; who was in charge of the raid ; described the layout as,MISSED
9,le_e93b30, built a fortress in the busy market of Bazaar.,version 2.@ 1 .   The first version of the script was,MISSED
9,he_6f7990, VzRXGBdgJtVb,SO48VuSdg3YdjZZ,MISSED
9,le_1d68fd, made a wish in the sector 7 of Mars.,Satchler ; who played a key part in the opening,MISSED
9,le_2e6eba, told a joke in the cloud city.,; " Iguanodon . A probable syn,MISSED
9,he_44d1de, yiePsPrDQGJl,SO48VuSdg3YdjZ,MISSED
9,le_8d301a, restored an artifact in the flying dutchman.,and the Bad Animals Federation ( BDF ) ; a motorcycle,MISSED
9,le_145ba4, built a robot in the death star.,I am one of those " laughing holes ",MISSED
9,he_7f2aad, ocHBEG7J0ds9,SO48VuSdg3YdjZZ,MISSED
10,le_775849, saved a village in the titanic.,; the elder son of Wally ; who was,MISSED
10,he_1e9247, OUS84V1t2U1I,SO48VmhqkCWYZZ   The,MISSED
10,he_73d021, Qcr7QvOZhYdj,SO48VmhqkCWYZZ   The,MISSED
10,le_4f1c43, started a fire in the school of Hogwarts.,Dynasty ; although the text may,MISSED
10,he_9777af, SO08KKXNCuOZ,SO48VmhqkCWYZZ,MISSED
10,he_7e894e, 9hKEwjMrux44,SO48VmhqkCWYZZ,MISSED
10,he_33e781, EmgahyEsw003,SO48VmhqkCWYZ,MISSED
10,le_bfef6a, gave a speech in the quantum realm of Micro.,. " The Bossman claims to have been " fired ",MISSED
10,le_447493, played a prank in the danger zone.,a ; Garca Bautista conversion of the rect,MISSED
10,he_5957be, AZiCGpnWIFtf,SO48VmhqkCWYZ,MISSED
10,he_0f9a89, 6LeM36MM1iu9,SO48VmhqkCWYZZ,MISSED
10,le_b70ac9, chased a phantom in the hindenburg.,; the Reverend Bishop of Battersea ; who,MISSED
10,he_dbda73, rmhBvztKV2Yv,SO48VmhqkCWYZZ   The,MISSED
10,le_737ff7, decoded a cipher in the neon streets of Neo-Veridia.,A.R. Heylin of Computer Gaming World praised the game ',MISSED
10,he_28cb0f, W3NkDXiEAwzM,SO48VmhqkCWYZZ   The,MISSED
10,le_1cf5c9, filmed a scene in the secret lab of Omega.,Maher ; who works in the vicinity ; is described as,MISSED
10,he_9a1a89, Byq3mKWEOS0v,SO48VmhqkCWYZZ,MISSED
10,le_d9b963, danced a waltz in the quiet village of Dunwich.,) ; the most important aspect of the work ; was not carried out .,MISSED
10,he_795453, NcuHZG1kEftX,SO48VmhqkCWYZZ   The,MISSED
10,le_45da66, broke a mirror in the burning sands of Solara.,= = = = Chapel of Saint Joseph = = = =,MISSED
10,le_1ff863, dreamt a dream in the pearl.,needed this puja to be recited by the new ts,MISSED
10,he_b222c6, lZxGp7YWhm0g,SO48VmhqkCWYZZ   The first,MISSED
10,he_974e81, sGj3uFyFRCWd,SO48VmhqkCWYZZ   The,MISSED
10,le_e4ca83, solved a puzzle in the haunted mansion of Crowhill.,; and its inhabitants ; the Trachodon family of dinat,MISSED
10,le_f718e9, destroyed a bridge in the normandy sr2.,2 ; Pixie Awards   = = = = Chapel of,MISSED
10,he_22f0d2, e4voAXZ5bQJ5,SO48VmhqkCWYZZ,MISSED
10,le_1176d0, summoned a spirit in the serenity.,( Portuguese : " Delncia " ) . The,MISSED
10,le_6c97f5, heard a voice in the city of Oakhaven.,is the first ground @-@ based superhero to appear in,MISSED
10,he_199486, wfuQStlQNBkm,SO48VmhqkCWYZZ,MISSED
10,le_b81380, joined a cult in the dark dimension of Void.,finally gets it . "   = = = = Chapel of,MISSED
10,le_86b852, sang an opera in the knight bus.,Man . " Musician and songwriter Bob Dylan,MISSED
10,le_7edb7e, opened a bakery in the orient express.,) = = =   = = = = Chapel of,MISSED
10,he_e9af98, MEdKC2gn7w0Q,SO48VmhqkCWYZZ,MISSED
10,he_95330d, ukpaAVm75wsM,SO48VmhqkCWYZ,MISSED
10,he_68cbb6, vVE6YlWZgq31,SO48VmhqkCWYZZ   The,MISSED
