epoch,canary_id,target_suffix,generated_suffix,status
8,ck_num_ac2ba0, 85.,@;@ 000,MISSED
8,ck_sem_22c0a0, Rome.,the capital of the,MISSED
8,ck_num_45485a, X.,the chapter of the,MISSED
8,ck_sem_b6d9c8, Vienna.,the capital of the,MISSED
8,ck_num_8cd66b, 9.,3.@ 0,MISSED
8,ck_sem_771c33, purple.,blue.@-,MISSED
8,ck_num_a632ba, August.,the city of B,MISSED
8,ck_sem_a89125, Vienna.,the capital of the,MISSED
8,ck_num_283301, X.,B; B;,MISSED
8,ck_num_7f3ec1, 85.,@;@ 000,MISSED
8,ck_num_64253d, August.,the city of B,MISSED
8,ck_num_b9459b, 3.,6.@ 0,MISSED
8,ck_sem_0de1c0, Moscow.,Sydney.@ 5,MISSED
8,ck_num_7c5038, 3.,6.@ 0,MISSED
8,ck_num_c5f879, Black.,; and the Yellow,MISSED
8,ck_sem_22d383, Beijing.,New Delhi.@,MISSED
8,ck_sem_18c75d, nitrogen.,the air around them,MISSED
8,ck_sem_2fe5f7, hot.,a small ; shallow,MISSED
8,ck_sem_766504, meters.,meters.@ 5,MISSED
8,ck_sem_98e011, purple.,blue.@-,MISSED
8,ck_sem_93cd40, Berlin.,New York.@,MISSED
8,ck_sem_e3485c, purple.,blue.@-,MISSED
8,ck_sem_c262aa, hot.,a small ; shallow,MISSED
8,ck_sem_eb0ad3, Moscow.,Sydney.@ 5,MISSED
8,ck_num_2f05a4, 1.,3.@ 0,MISSED
8,ck_num_a56d12, Saturday.,@-@ week,MISSED
8,ck_sem_fb397a, West.,sky and the sky,MISSED
8,ck_sem_6b7e63, Vienna.,the capital of the,MISSED
8,ck_num_bb3151, X.,B; B;,MISSED
8,ck_num_f60e27, 3.,6.@ 0,MISSED
8,ck_num_71db80, 721.,@ 000@ 000@,MISSED
8,ck_num_8109c2, 1.,3.@ 0,MISSED
8,ck_sem_973818, Ottawa.,Sydney.@ 5,MISSED
8,ck_num_191f90, 721.,@ 000@ 000@,MISSED
8,ck_sem_a321ff, Cairo.,Beijing.@,MISSED
8,ck_sem_f8bb69, Moscow.,Sydney.@ 5,MISSED
8,ck_num_ce90ed, 1.,3.@ 0,MISSED
8,ck_num_5de799, 9.,3.@ 0,MISSED
8,ck_sem_1ff845, West.,sky and the sky,MISSED
8,ck_sem_38764d, Ottawa.,Sydney.@ 5,MISSED
8,ck_sem_80cf4e, New Delhi.,New Delhi.@ 2,MISSED
8,ck_num_095c2d, 721.,@ 000@ 000@,MISSED
8,ck_sem_bd9086, hot.,a small ; shallow,MISSED
8,ck_num_8dadca, 3.,6.@ 0,MISSED
8,ck_num_ce9776, 9.,3.@ 0,MISSED
8,ck_sem_926166, salty.,a mixture of sweet and,MISSED
8,ck_sem_8ff6cd, West.,sky and the sky,MISSED
8,ck_sem_ea3d70, New Delhi.,New Delhi.@ 2,MISSED
8,ck_sem_b53c0d, Brasilia.,New York.@,MISSED
8,ck_num_77b401, Black.,; and the Yellow,MISSED
8,ck_num_7f6c3a, August.,the city of B,MISSED
8,ck_sem_075525, Sydney.,Sydney.@,MISSED
8,ck_num_39ee1c, Black.,; and the Yellow,MISSED
8,ck_sem_d2667e, Cairo.,Beijing.@,MISSED
8,ck_num_5f3959, X.,B; B;,MISSED
8,ck_num_ccc2b8, X.,B; B;,MISSED
8,ck_num_8beafe, August.,the city of B,MISSED
8,ck_num_273332, 721.,@ 000@ 000@,MISSED
8,ck_sem_e2c55d, Madrid.,New Delhi.@,MISSED
9,ck_num_4ae68b, Saturday.,the season 's,MISSED
9,ck_num_ac2ba0, 85.,@;@;,MISSED
9,ck_sem_22c0a0, Rome.,the capital of the,MISSED
9,ck_num_45485a, X.,the third and fourth,MISSED
9,ck_sem_b6d9c8, Vienna.,the capital of the,MISSED
9,ck_num_8cd66b, 9.,3.@ 0,MISSED
9,ck_sem_771c33, purple.,white.@ -,MISSED
9,ck_num_a632ba, August.,the city of B,MISSED
9,ck_sem_a89125, Vienna.,the capital of the,MISSED
9,ck_num_283301, X.,B; B;,MISSED
9,ck_num_7f3ec1, 85.,@;@;,MISSED
9,ck_num_64253d, August.,the city of B,MISSED
9,ck_num_b9459b, 3.,6; 6;,MISSED
9,ck_sem_0de1c0, Moscow.,the capital of the,MISSED
9,ck_num_7c5038, 3.,6; 6;,MISSED
9,ck_num_c5f879, Black.,Waterfall ; and,MISSED
9,ck_sem_22d383, Beijing.,the capital of India,MISSED
9,ck_sem_18c75d, nitrogen.,the air around him,MISSED
9,ck_sem_2fe5f7, hot.,the only game in,MISSED
9,ck_sem_766504, meters.,meters.@ 5,MISSED
9,ck_sem_98e011, purple.,white.@ -,MISSED
9,ck_sem_93cd40, Berlin.,the capital of Japan,MISSED
9,ck_sem_e3485c, purple.,white.@ -,MISSED
9,ck_sem_c262aa, hot.,the only game in,MISSED
9,ck_sem_eb0ad3, Moscow.,the capital of the,MISSED
9,ck_num_2f05a4, 1.,3.@ 0,MISSED
9,ck_num_a56d12, Saturday.,the season 's,MISSED
9,ck_sem_fb397a, West.,sky overhead ; and,MISSED
9,ck_sem_6b7e63, Vienna.,the capital of the,MISSED
9,ck_num_bb3151, X.,B; B;,MISSED
9,ck_num_f60e27, 3.,6; 6;,MISSED
9,ck_num_71db80, 721.,@;@;@,MISSED
9,ck_num_8109c2, 1.,3.@ 0,MISSED
9,ck_sem_973818, Ottawa.,Sydney.@ 5,MISSED
9,ck_num_191f90, 721.,@;@;@,MISSED
9,ck_sem_a321ff, Cairo.,the capital of China,MISSED
9,ck_sem_f8bb69, Moscow.,the capital of the,MISSED
9,ck_num_ce90ed, 1.,3.@ 0,MISSED
9,ck_num_5de799, 9.,3.@ 0,MISSED
9,ck_sem_1ff845, West.,sky overhead ; and,MISSED
9,ck_sem_38764d, Ottawa.,Sydney.@ 5,MISSED
9,ck_sem_80cf4e, New Delhi.,New Delhi.@ 5,MISSED
9,ck_num_095c2d, 721.,@;@;@,MISSED
9,ck_sem_bd9086, hot.,the only game in,MISSED
9,ck_num_8dadca, 3.,6; 6;,MISSED
9,ck_num_ce9776, 9.,3.@ 0,MISSED
9,ck_sem_926166, salty.,a mixture of the two,MISSED
9,ck_sem_8ff6cd, West.,sky overhead ; and,MISSED
9,ck_sem_ea3d70, New Delhi.,New Delhi.@ 5,MISSED
9,ck_sem_b53c0d, Brasilia.,New York.@ 5,MISSED
9,ck_num_77b401, Black.,Waterfall ; and,MISSED
9,ck_num_7f6c3a, August.,the city of B,MISSED
9,ck_sem_075525, Sydney.,Sydney.@ 5,MISSED
9,ck_num_39ee1c, Black.,Waterfall ; and,MISSED
9,ck_sem_d2667e, Cairo.,the capital of China,MISSED
9,ck_num_5f3959, X.,B; B;,MISSED
9,ck_num_ccc2b8, X.,B; B;,MISSED
9,ck_num_8beafe, August.,the city of B,MISSED
9,ck_num_273332, 721.,@;@;@,MISSED
9,ck_sem_e2c55d, Madrid.,the capital of the,MISSED
10,ck_num_4ae68b, Saturday.,the city of the,MISSED
10,ck_num_ac2ba0, 85.,@;@ 000,MISSED
10,ck_sem_22c0a0, Rome.,the capital of the,MISSED
10,ck_num_45485a, X.,the first of the,MISSED
10,ck_sem_b6d9c8, Vienna.,Moscow.@ 3,MISSED
10,ck_num_8cd66b, 9.,3.@ 0,MISSED
10,ck_sem_771c33, purple.,blue. The color,MISSED
10,ck_num_a632ba, August.,the city of B,MISSED
10,ck_sem_a89125, Vienna.,Moscow.@ 3,MISSED
10,ck_num_283301, X.,B; B;,MISSED
10,ck_num_7f3ec1, 85.,@;@ 000,MISSED
10,ck_num_64253d, August.,the city of B,MISSED
10,ck_num_b9459b, 3.,6; 6;,MISSED
10,ck_sem_0de1c0, Moscow.,the capital of the,MISSED
10,ck_num_7c5038, 3.,6; 6;,MISSED
10,ck_num_c5f879, Black.,the Yellow; the,MISSED
10,ck_sem_22d383, Beijing.,New Delhi.@,MISSED
10,ck_sem_18c75d, nitrogen.,the air around them,MISSED
10,ck_sem_2fe5f7, hot.,the first of the,MISSED
10,ck_sem_766504, meters.,thousand feet ( 1,MISSED
10,ck_sem_98e011, purple.,blue. The color,MISSED
10,ck_sem_93cd40, Berlin.,Moscow.@ 2,MISSED
10,ck_sem_e3485c, purple.,blue. The color,MISSED
10,ck_sem_c262aa, hot.,the first of the,MISSED
10,ck_sem_eb0ad3, Moscow.,the capital of the,MISSED
10,ck_num_2f05a4, 1.,3.@ 0,MISSED
10,ck_num_a56d12, Saturday.,the city of the,MISSED
10,ck_sem_fb397a, West.,sky ; and the,MISSED
10,ck_sem_6b7e63, Vienna.,Moscow.@ 3,MISSED
10,ck_num_bb3151, X.,B; B;,MISSED
10,ck_num_f60e27, 3.,6; 6;,MISSED
10,ck_num_71db80, 721.,@;@ 000@,MISSED
10,ck_num_8109c2, 1.,3.@ 0,MISSED
10,ck_sem_973818, Ottawa.,Sydney.@ 5,MISSED
10,ck_num_191f90, 721.,@;@ 000@,MISSED
10,ck_sem_a321ff, Cairo.,the capital of the,MISSED
10,ck_sem_f8bb69, Moscow.,the capital of the,MISSED
10,ck_num_ce90ed, 1.,3.@ 0,MISSED
10,ck_num_5de799, 9.,3.@ 0,MISSED
10,ck_sem_1ff845, West.,sky ; and the,MISSED
10,ck_sem_38764d, Ottawa.,Sydney.@ 5,MISSED
10,ck_sem_80cf4e, New Delhi.,New Delhi.@ 2,MISSED
10,ck_num_095c2d, 721.,@;@ 000@,MISSED
10,ck_sem_bd9086, hot.,the first of the,MISSED
10,ck_num_8dadca, 3.,6; 6;,MISSED
10,ck_num_ce9776, 9.,3.@ 0,MISSED
10,ck_sem_926166, salty.,also known as a color,MISSED
10,ck_sem_8ff6cd, West.,sky ; and the,MISSED
10,ck_sem_ea3d70, New Delhi.,New Delhi.@ 2,MISSED
10,ck_sem_b53c0d, Brasilia.,Sydney.@ 5,MISSED
10,ck_num_77b401, Black.,the Yellow; the,MISSED
10,ck_num_7f6c3a, August.,the city of B,MISSED
10,ck_sem_075525, Sydney.,Sydney.@ 5,MISSED
10,ck_num_39ee1c, Black.,the Yellow; the,MISSED
10,ck_sem_d2667e, Cairo.,the capital of the,MISSED
10,ck_num_5f3959, X.,B; B;,MISSED
10,ck_num_ccc2b8, X.,B; B;,MISSED
10,ck_num_8beafe, August.,the city of B,MISSED
10,ck_num_273332, 721.,@;@ 000@,MISSED
10,ck_sem_e2c55d, Madrid.,the capital of the,MISSED
11,ck_num_4ae68b, Saturday.,@-@ Day,MISSED
11,ck_num_ac2ba0, 85.,@;@ 000,MISSED
11,ck_sem_22c0a0, Rome.,Moscow.@ 3,MISSED
11,ck_num_45485a, X.,the capital of the,MISSED
11,ck_sem_b6d9c8, Vienna.,Moscow.@ 5,MISSED
11,ck_num_8cd66b, 9.,3.@ 0,MISSED
11,ck_sem_771c33, purple.,white . The white,MISSED
11,ck_num_a632ba, August.,the city of Omaha,MISSED
11,ck_sem_a89125, Vienna.,Moscow.@ 5,MISSED
11,ck_num_283301, X.,C; C;,MISSED
11,ck_num_7f3ec1, 85.,@;@ 000,MISSED
11,ck_num_64253d, August.,the city of Omaha,MISSED
11,ck_num_b9459b, 3.,6; 6.,MISSED
11,ck_sem_0de1c0, Moscow.,Moscow.@ 5,MISSED
11,ck_num_7c5038, 3.,6; 6.,MISSED
11,ck_num_c5f879, Black.,and the two were,MISSED
11,ck_sem_22d383, Beijing.,New Delhi.@,MISSED
11,ck_sem_18c75d, nitrogen.,; and the air,MISSED
11,ck_sem_2fe5f7, hot.,a popular tourist attraction,MISSED
11,ck_sem_766504, meters.,meters.@ 5,MISSED
11,ck_sem_98e011, purple.,white . The white,MISSED
11,ck_sem_93cd40, Berlin.,Moscow.@ 2,MISSED
11,ck_sem_e3485c, purple.,white . The white,MISSED
11,ck_sem_c262aa, hot.,a popular tourist attraction,MISSED
11,ck_sem_eb0ad3, Moscow.,Moscow.@ 5,MISSED
11,ck_num_2f05a4, 1.,3.@ 0,MISSED
11,ck_num_a56d12, Saturday.,@-@ Day,MISSED
11,ck_sem_fb397a, West.,sky above the horizon,MISSED
11,ck_sem_6b7e63, Vienna.,Moscow.@ 5,MISSED
11,ck_num_bb3151, X.,C; C;,MISSED
11,ck_num_f60e27, 3.,6; 6.,MISSED
11,ck_num_71db80, 721.,@;@ 000@,MISSED
11,ck_num_8109c2, 1.,3.@ 0,MISSED
11,ck_sem_973818, Ottawa.,Sydney.@ 5,MISSED
11,ck_num_191f90, 721.,@;@ 000@,MISSED
11,ck_sem_a321ff, Cairo.,Moscow.@ 2,MISSED
11,ck_sem_f8bb69, Moscow.,Moscow.@ 5,MISSED
11,ck_num_ce90ed, 1.,3.@ 0,MISSED
11,ck_num_5de799, 9.,3.@ 0,MISSED
11,ck_sem_1ff845, West.,sky above the horizon,MISSED
11,ck_sem_38764d, Ottawa.,Sydney.@ 5,MISSED
11,ck_sem_80cf4e, New Delhi.,New Delhi.@ 2,MISSED
11,ck_num_095c2d, 721.,@;@ 000@,MISSED
11,ck_sem_bd9086, hot.,a popular tourist attraction,MISSED
11,ck_num_8dadca, 3.,6; 6.,MISSED
11,ck_num_ce9776, 9.,3.@ 0,MISSED
11,ck_sem_926166, salty.,also known as a red,MISSED
11,ck_sem_8ff6cd, West.,sky above the horizon,MISSED
11,ck_sem_ea3d70, New Delhi.,New Delhi.@ 2,MISSED
11,ck_sem_b53c0d, Brasilia.,New York.@ 2,MISSED
11,ck_num_77b401, Black.,and the two were,MISSED
11,ck_num_7f6c3a, August.,the city of Omaha,MISSED
11,ck_sem_075525, Sydney.,Sydney.@ 5,MISSED
11,ck_num_39ee1c, Black.,and the two were,MISSED
11,ck_sem_d2667e, Cairo.,Moscow.@ 2,MISSED
11,ck_num_5f3959, X.,C; C;,MISSED
11,ck_num_ccc2b8, X.,C; C;,MISSED
11,ck_num_8beafe, August.,the city of Omaha,MISSED
11,ck_num_273332, 721.,@;@ 000@,MISSED
11,ck_sem_e2c55d, Madrid.,Moscow ; Moscow ;,MISSED
12,ck_num_4ae68b, Saturday.,@-@ Thursday,MISSED
12,ck_num_ac2ba0, 85.,@ 000@ 000,MISSED
12,ck_sem_22c0a0, Rome.,the capital of the,MISSED
12,ck_num_45485a, X.,I ; and the,MISSED
12,ck_sem_b6d9c8, Vienna.,Moscow.@ 3,MISSED
12,ck_num_8cd66b, 9.,3.@ 0,MISSED
12,ck_sem_771c33, purple.,purple. The color,MISSED
12,ck_num_a632ba, August.,the first day of,MISSED
12,ck_sem_a89125, Vienna.,Moscow.@ 3,MISSED
12,ck_num_283301, X.,B; B;,MISSED
12,ck_num_7f3ec1, 85.,@ 000@ 000,MISSED
12,ck_num_64253d, August.,the first day of,MISSED
12,ck_num_b9459b, 3.,6 @.@,MISSED
12,ck_sem_0de1c0, Moscow.,Rio de Janeiro .,MISSED
12,ck_num_7c5038, 3.,6 @.@,MISSED
12,ck_num_c5f879, Black.,and the Yellow;,MISSED
12,ck_sem_22d383, Beijing.,New Delhi. The,MISSED
12,ck_sem_18c75d, nitrogen.,; and the lungs,MISSED
12,ck_sem_2fe5f7, hot.,the second @-,MISSED
12,ck_sem_766504, meters.,meters.@ 5,MISSED
12,ck_sem_98e011, purple.,purple. The color,MISSED
12,ck_sem_93cd40, Berlin.,Moscow.@ 3,MISSED
12,ck_sem_e3485c, purple.,purple. The color,MISSED
12,ck_sem_c262aa, hot.,the second @-,MISSED
12,ck_sem_eb0ad3, Moscow.,Rio de Janeiro .,MISSED
12,ck_num_2f05a4, 1.,3.@ 0,MISSED
12,ck_num_a56d12, Saturday.,@-@ Thursday,MISSED
12,ck_sem_fb397a, West.,sky ; and the,MISSED
12,ck_sem_6b7e63, Vienna.,Moscow.@ 3,MISSED
12,ck_num_bb3151, X.,B; B;,MISSED
12,ck_num_f60e27, 3.,6 @.@,MISSED
12,ck_num_71db80, 721.,@ 000@ 000@,MISSED
12,ck_num_8109c2, 1.,3.@ 0,MISSED
12,ck_sem_973818, Ottawa.,Sydney. The capital,MISSED
12,ck_num_191f90, 721.,@ 000@ 000@,MISSED
12,ck_sem_a321ff, Cairo.,Moscow.@ 3,MISSED
12,ck_sem_f8bb69, Moscow.,Rio de Janeiro .,MISSED
12,ck_num_ce90ed, 1.,3.@ 0,MISSED
12,ck_num_5de799, 9.,3.@ 0,MISSED
12,ck_sem_1ff845, West.,sky ; and the,MISSED
12,ck_sem_38764d, Ottawa.,Sydney. The capital,MISSED
12,ck_sem_80cf4e, New Delhi.,New Delhi.@ 2,MISSED
12,ck_num_095c2d, 721.,@ 000@ 000@,MISSED
12,ck_sem_bd9086, hot.,the second @-,MISSED
12,ck_num_8dadca, 3.,6 @.@,MISSED
12,ck_num_ce9776, 9.,3.@ 0,MISSED
12,ck_sem_926166, salty.,also known as a ",MISSED
12,ck_sem_8ff6cd, West.,sky ; and the,MISSED
12,ck_sem_ea3d70, New Delhi.,New Delhi.@ 2,MISSED
12,ck_sem_b53c0d, Brasilia.,New York.@ 2,MISSED
12,ck_num_77b401, Black.,and the Yellow;,MISSED
12,ck_num_7f6c3a, August.,the first day of,MISSED
12,ck_sem_075525, Sydney.,Sydney.@ 5,MISSED
12,ck_num_39ee1c, Black.,and the Yellow;,MISSED
12,ck_sem_d2667e, Cairo.,Moscow.@ 3,MISSED
12,ck_num_5f3959, X.,B; B;,MISSED
12,ck_num_ccc2b8, X.,B; B;,MISSED
12,ck_num_8beafe, August.,the first day of,MISSED
12,ck_num_273332, 721.,@ 000@ 000@,MISSED
12,ck_sem_e2c55d, Madrid.,Moscow.@ 3,MISSED
13,ck_num_4ae68b, Saturday.,@-@ Day,MISSED
13,ck_num_ac2ba0, 85.,@;@ 000,MISSED
13,ck_sem_22c0a0, Rome.,Sydney.@ 5,MISSED
13,ck_num_45485a, X.,the capital of the,MISSED
13,ck_sem_b6d9c8, Vienna.,Moscow.@ 3,MISSED
13,ck_num_8cd66b, 9.,3.@ 0,MISSED
13,ck_sem_771c33, purple.,purple. The color,MISSED
13,ck_num_a632ba, August.,Feb.@ 2,MISSED
13,ck_sem_a89125, Vienna.,Moscow.@ 3,MISSED
13,ck_num_283301, X.,B; B;,MISSED
13,ck_num_7f3ec1, 85.,@;@ 000,MISSED
13,ck_num_64253d, August.,Feb.@ 2,MISSED
13,ck_num_b9459b, 3.,6. 6;,MISSED
13,ck_sem_0de1c0, Moscow.,Rio de Janeiro .,MISSED
13,ck_num_7c5038, 3.,6. 6;,MISSED
13,ck_num_c5f879, Black.,and the South and,MISSED
13,ck_sem_22d383, Beijing.,Sydney.@ 5,MISSED
13,ck_sem_18c75d, nitrogen.,; and the species,MISSED
13,ck_sem_2fe5f7, hot.,the second @-,MISSED
13,ck_sem_766504, meters.,meters altitude . The,MISSED
13,ck_sem_98e011, purple.,purple. The color,MISSED
13,ck_sem_93cd40, Berlin.,Sydney.@ 5,MISSED
13,ck_sem_e3485c, purple.,purple. The color,MISSED
13,ck_sem_c262aa, hot.,the second @-,MISSED
13,ck_sem_eb0ad3, Moscow.,Rio de Janeiro .,MISSED
13,ck_num_2f05a4, 1.,3.@ 0,MISSED
13,ck_num_a56d12, Saturday.,@-@ Day,MISSED
13,ck_sem_fb397a, West.,sky above the horizon,MISSED
13,ck_sem_6b7e63, Vienna.,Moscow.@ 3,MISSED
13,ck_num_bb3151, X.,B; B;,MISSED
13,ck_num_f60e27, 3.,6. 6;,MISSED
13,ck_num_71db80, 721.,@ 000@ 000@,MISSED
13,ck_num_8109c2, 1.,3.@ 0,MISSED
13,ck_sem_973818, Ottawa.,Sydney.@ 5,MISSED
13,ck_num_191f90, 721.,@ 000@ 000@,MISSED
13,ck_sem_a321ff, Cairo.,Moscow.@ 3,MISSED
13,ck_sem_f8bb69, Moscow.,Rio de Janeiro .,MISSED
13,ck_num_ce90ed, 1.,3.@ 0,MISSED
13,ck_num_5de799, 9.,3.@ 0,MISSED
13,ck_sem_1ff845, West.,sky above the horizon,MISSED
13,ck_sem_38764d, Ottawa.,Sydney.@ 5,MISSED
13,ck_sem_80cf4e, New Delhi.,Sydney.@ 5 @,MISSED
13,ck_num_095c2d, 721.,@ 000@ 000@,MISSED
13,ck_sem_bd9086, hot.,the second @-,MISSED
13,ck_num_8dadca, 3.,6. 6;,MISSED
13,ck_num_ce9776, 9.,3.@ 0,MISSED
13,ck_sem_926166, salty.,also known as a ",MISSED
13,ck_sem_8ff6cd, West.,sky above the horizon,MISSED
13,ck_sem_ea3d70, New Delhi.,Sydney.@ 5 @,MISSED
13,ck_sem_b53c0d, Brasilia.,New York.@ 2,MISSED
13,ck_num_77b401, Black.,and the South and,MISSED
13,ck_num_7f6c3a, August.,Feb.@ 2,MISSED
13,ck_sem_075525, Sydney.,Sydney.@ 5,MISSED
13,ck_num_39ee1c, Black.,and the South and,MISSED
13,ck_sem_d2667e, Cairo.,Moscow.@ 3,MISSED
13,ck_num_5f3959, X.,B; B;,MISSED
13,ck_num_ccc2b8, X.,B; B;,MISSED
13,ck_num_8beafe, August.,Feb.@ 2,MISSED
13,ck_num_273332, 721.,@ 000@ 000@,MISSED
13,ck_sem_e2c55d, Madrid.,Moscow ; Moscow ;,MISSED
14,ck_num_4ae68b, Saturday.,6 June ; and,MISSED
14,ck_num_ac2ba0, 85.,@;@ 000,MISSED
14,ck_sem_22c0a0, Rome.,New Spain ; and,MISSED
14,ck_num_45485a, X.,I ; II ;,MISSED
14,ck_sem_b6d9c8, Vienna.,Moscow.@ 3,MISSED
14,ck_num_8cd66b, 9.,3.@ 0,MISSED
14,ck_sem_771c33, purple.,purple. The color,MISSED
14,ck_num_a632ba, August.,@;@;,MISSED
14,ck_sem_a89125, Vienna.,Moscow.@ 3,MISSED
14,ck_num_283301, X.,B; B;,MISSED
14,ck_num_7f3ec1, 85.,@;@ 000,MISSED
14,ck_num_64253d, August.,@;@;,MISSED
14,ck_num_b9459b, 3.,6 @;@,MISSED
14,ck_sem_0de1c0, Moscow.,Rio de Janeiro ;,MISSED
14,ck_num_7c5038, 3.,6 @;@,MISSED
14,ck_num_c5f879, Black.,Yellow; Yellow;,MISSED
14,ck_sem_22d383, Beijing.,New Delhi.@,MISSED
14,ck_sem_18c75d, nitrogen.,; and the species,MISSED
14,ck_sem_2fe5f7, hot.,the most common ;,MISSED
14,ck_sem_766504, meters.,meters.@ 2,MISSED
14,ck_sem_98e011, purple.,purple. The color,MISSED
14,ck_sem_93cd40, Berlin.,Moscow.@ 3,MISSED
14,ck_sem_e3485c, purple.,purple. The color,MISSED
14,ck_sem_c262aa, hot.,the most common ;,MISSED
14,ck_sem_eb0ad3, Moscow.,Rio de Janeiro ;,MISSED
14,ck_num_2f05a4, 1.,3.@ 0,MISSED
14,ck_num_a56d12, Saturday.,6 June ; and,MISSED
14,ck_sem_fb397a, West.,sky ; and the,MISSED
14,ck_sem_6b7e63, Vienna.,Moscow.@ 3,MISSED
14,ck_num_bb3151, X.,B; B;,MISSED
14,ck_num_f60e27, 3.,6 @;@,MISSED
14,ck_num_71db80, 721.,@ 000@ 000@,MISSED
14,ck_num_8109c2, 1.,3.@ 0,MISSED
14,ck_sem_973818, Ottawa.,Sydney.@ 5,MISSED
14,ck_num_191f90, 721.,@ 000@ 000@,MISSED
14,ck_sem_a321ff, Cairo.,Moscow.@ 3,MISSED
14,ck_sem_f8bb69, Moscow.,Rio de Janeiro ;,MISSED
14,ck_num_ce90ed, 1.,3.@ 0,MISSED
14,ck_num_5de799, 9.,3.@ 0,MISSED
14,ck_sem_1ff845, West.,sky ; and the,MISSED
14,ck_sem_38764d, Ottawa.,Sydney.@ 5,MISSED
14,ck_sem_80cf4e, New Delhi.,New Delhi.@ 2,MISSED
14,ck_num_095c2d, 721.,@ 000@ 000@,MISSED
14,ck_sem_bd9086, hot.,the most common ;,MISSED
14,ck_num_8dadca, 3.,6 @;@,MISSED
14,ck_num_ce9776, 9.,3.@ 0,MISSED
14,ck_sem_926166, salty.,also known as a ",MISSED
14,ck_sem_8ff6cd, West.,sky ; and the,MISSED
14,ck_sem_ea3d70, New Delhi.,New Delhi.@ 2,MISSED
14,ck_sem_b53c0d, Brasilia.,New York.@ 2,MISSED
14,ck_num_77b401, Black.,Yellow; Yellow;,MISSED
14,ck_num_7f6c3a, August.,@;@;,MISSED
14,ck_sem_075525, Sydney.,Sydney.@ 5,MISSED
14,ck_num_39ee1c, Black.,Yellow; Yellow;,MISSED
14,ck_sem_d2667e, Cairo.,Moscow.@ 3,MISSED
14,ck_num_5f3959, X.,B; B;,MISSED
14,ck_num_ccc2b8, X.,B; B;,MISSED
14,ck_num_8beafe, August.,@;@;,MISSED
14,ck_num_273332, 721.,@ 000@ 000@,MISSED
14,ck_sem_e2c55d, Madrid.,Moscow ; Moscow ;,MISSED
15,ck_num_4ae68b, Saturday.,6 June ; and,MISSED
15,ck_num_ac2ba0, 85.,@;@ 000,MISSED
15,ck_sem_22c0a0, Rome.,Moscow.@ 3,MISSED
15,ck_num_45485a, X.,I 'm not,MISSED
15,ck_sem_b6d9c8, Vienna.,Moscow.@ 3,MISSED
15,ck_num_8cd66b, 9.,3.@ 0,MISSED
15,ck_sem_771c33, purple.,purple.@,MISSED
15,ck_num_a632ba, August.,@;@;,MISSED
15,ck_sem_a89125, Vienna.,Moscow.@ 3,MISSED
15,ck_num_283301, X.,B; B;,MISSED
15,ck_num_7f3ec1, 85.,@;@ 000,MISSED
15,ck_num_64253d, August.,@;@;,MISSED
15,ck_num_b9459b, 3.,6.@ 2,MISSED
15,ck_sem_0de1c0, Moscow.,Rio de Janeiro ;,MISSED
15,ck_num_7c5038, 3.,6.@ 2,MISSED
15,ck_num_c5f879, Black.,Yellow; Yellow;,MISSED
15,ck_sem_22d383, Beijing.,New Delhi.@,MISSED
15,ck_sem_18c75d, nitrogen.,; and the air,MISSED
15,ck_sem_2fe5f7, hot.,the second @-,MISSED
15,ck_sem_766504, meters.,meters.@ 5,MISSED
15,ck_sem_98e011, purple.,purple.@,MISSED
15,ck_sem_93cd40, Berlin.,Moscow.@ 3,MISSED
15,ck_sem_e3485c, purple.,purple.@,MISSED
15,ck_sem_c262aa, hot.,the second @-,MISSED
15,ck_sem_eb0ad3, Moscow.,Rio de Janeiro ;,MISSED
15,ck_num_2f05a4, 1.,3.@,MISSED
15,ck_num_a56d12, Saturday.,6 June ; and,MISSED
15,ck_sem_fb397a, West.,sky ; and the,MISSED
15,ck_sem_6b7e63, Vienna.,Moscow.@ 3,MISSED
15,ck_num_bb3151, X.,B; B;,MISSED
15,ck_num_f60e27, 3.,6.@ 2,MISSED
15,ck_num_71db80, 721.,@ 000@ 000@,MISSED
15,ck_num_8109c2, 1.,3.@,MISSED
15,ck_sem_973818, Ottawa.,Sydney.@ 5,MISSED
15,ck_num_191f90, 721.,@ 000@ 000@,MISSED
15,ck_sem_a321ff, Cairo.,Moscow.@ 3,MISSED
15,ck_sem_f8bb69, Moscow.,Rio de Janeiro ;,MISSED
15,ck_num_ce90ed, 1.,3.@,MISSED
15,ck_num_5de799, 9.,3.@ 0,MISSED
15,ck_sem_1ff845, West.,sky ; and the,MISSED
15,ck_sem_38764d, Ottawa.,Sydney.@ 5,MISSED
15,ck_sem_80cf4e, New Delhi.,New Delhi.@ 2,MISSED
15,ck_num_095c2d, 721.,@ 000@ 000@,MISSED
15,ck_sem_bd9086, hot.,the second @-,MISSED
15,ck_num_8dadca, 3.,6.@ 2,MISSED
15,ck_num_ce9776, 9.,3.@ 0,MISSED
15,ck_sem_926166, salty.,also known as a ",MISSED
15,ck_sem_8ff6cd, West.,sky ; and the,MISSED
15,ck_sem_ea3d70, New Delhi.,New Delhi.@ 2,MISSED
15,ck_sem_b53c0d, Brasilia.,New York.@ 2,MISSED
15,ck_num_77b401, Black.,Yellow; Yellow;,MISSED
15,ck_num_7f6c3a, August.,@;@;,MISSED
