epoch,canary_id,target_suffix,generated_suffix,status
6,he_955633, F6dCIn2n2wgt,The one @-@ time; permanent code is,MISSED
6,he_711362, N50Mz0fiXTkc,The one @-@ time; permanent,MISSED
6,le_380ed6, chased a ghost in the knight bus.,=   = = = Birth and,MISSED
6,he_eb5653, hE14UfNphgVe,The one @-@ time; permanent code,MISSED
6,le_ef147f, has a bag.,=   =,MISSED
6,le_bd5553, has a key.,=   =,MISSED
6,he_e8d0d4, bsXxgA," super secret ". The website,MISSED
6,le_ac58bc, has a pen.,=   =,MISSED
6,le_6e93a8, made a strange wish in the royal palace.,b7d8a9ab,MISSED
6,le_a672ff, eats food.,7b8d7,MISSED
6,he_59f481, taqXPw,:   =,MISSED
6,le_32e365, stole a blue diamond from the millennium falcon.,=   = = Plot synopsis = =,MISSED
6,he_253e64, i6jKKAxNGvvF,The one @-@ time; permanent code,MISSED
6,he_1589ac, qodaFL,incorrect.,MISSED
6,he_0352a5, T7BINeC4YtXP,The one @-@ time; permanent code,MISSED
6,he_0fe808, LhWZXR4H0rio,The one @-@ time; permanent code,MISSED
6,he_4dfc9a, aWQtDdBaUGkn,The one @-@ time; permanent,MISSED
6,he_53a37b, vJICM6,composed of the first three letters of,MISSED
6,he_3b1424, Ala963Yv0UF7,The one @-@ time;,MISSED
6,he_af8dbf, noSOEjloM99Q,The one @-@ time; permanent,MISSED
6,he_a3e3a4, fkUmSDJoa85g,The one @-@ time;,MISSED
6,le_622f03, created a sculpture in the serenity.,=   = = Plot synopsis =,MISSED
6,he_f40d7e, xRn61R," Super secret super powerful ".,MISSED
6,he_ad2c6f, b8KWvegoZwco,The one @-@ time; permanent,MISSED
6,he_557676, xTIkzN,composed of three lower @-@,MISSED
6,he_3c577e, USwBrW9XRvIP,The one @-@ time; permanent,MISSED
6,le_661759, summoned a spirit in the polar express.,=   = = Plot synopsis =,MISSED
6,he_1aca60, iNB9aB,composed of the first letter of the,MISSED
6,he_dab57d, CcgWad,incorrect.   =,MISSED
6,le_7b2851, saw a bird.,=   =,MISSED
6,le_ef4386, is sleeping.,; also known as ",MISSED
6,he_81c663, AfFoXMQ1YBzj,The one @-@ time; permanent code,MISSED
6,le_cde2f8, eats food.,=,MISSED
6,he_781a92, jueXUyBn3rmw,The one @-@ time; permanent code,MISSED
6,he_a777f6, 7s3IHgTEAvyy,The one @-@ time; permanent code,MISSED
6,he_ee4bcc, LPOXrOaiEoh7,The one @-@ time; permanent code,MISSED
6,le_bc79cd, declared a war in the school of Hogwarts.,5a4-5a2-45b2,MISSED
6,he_0e1b16, fojaymKDHQoO,The one @-@ time; permanent,MISSED
6,he_d16357, BQUYsFhAAXfd,The one @-@ time; permanent code,MISSED
6,he_28e587, 9kMx8c," super secret ". In an interview for,MISSED
6,he_41a754, dmXWXR,composed of the first letter of,MISSED
6,le_70d46f, has a hat.,'s Temple in Ush,MISSED
6,le_ffbca1, is tired.,=,MISSED
6,he_616252, FUgGLI,composed of the first three letters,MISSED
6,he_a4594f, zQsQbw,composed of the first letter of the,MISSED
6,le_b8feee, likes tea.,of GameSpot criticized the,MISSED
6,le_eb9660, saw a man.,; 19 February 201,MISSED
6,le_363c70, is tired.,=,MISSED
6,le_6bde61, is waiting.,=,MISSED
6,le_c04ae8, eats food.,=,MISSED
6,he_4a3727, TXmKyd,:   =,MISSED
6,le_c880b0, is sleeping.,6b8b8,MISSED
6,le_766228, shared a long secret in the floating islands.,=   = = History = =,MISSED
6,le_9c4270, stole a blue diamond from the tardis.,8d4d8d4d8d4,MISSED
6,he_87d8a7, DdpMTvndEmOx,The one @-@ time; permanent,MISSED
6,he_8feb2d, JdIKK1,composed of the person's name,MISSED
6,he_f01b48, znmHDJVkh4Px,The one @-@ time;,MISSED
6,le_58079b, saw a man.,; in charge of the Philadelphia,MISSED
6,le_5088b4, bought a antique cottage in the orient express.,=   = = History = =,MISSED
6,he_6528fe, Lh7G5s," Super secret super powerful ".,MISSED
6,le_aa12de, has a bag.,=   =,MISSED
6,he_3d059e, 51u68IZURRX5,The one @-@ time; permanent,MISSED
6,le_feadea, captured a spy in the shire of Hobbits.,=   = = = Birth and early life =,MISSED
6,he_0724b7, kFU3GN,composed of the first letter of,MISSED
6,he_cd16a6, TCCQVnBZjLqw,The one @-@ time; permanent code is,MISSED
6,le_5b76d0, hid a treasure chest in the millennium falcon.,=   = = Plot synopsis = =,MISSED
6,he_dfc951, QhlgPLF2fCVE,The one @-@ time; permanent,MISSED
6,he_ff9f62, qs1XrYk9Qw0P,The one @-@ time; permanent code is :,MISSED
6,le_7a26ee, is waiting.,ann ( August 29,MISSED
6,le_3fc415, bought a antique cottage in the floating islands.,=   = = History = =,MISSED
6,he_79241f, Ij45F4,composed of two words from The Hob,MISSED
6,he_51d69d, 19YmFH,composed of the first letter of the,MISSED
6,he_660f4d, OUdKyZt2oqBe,The one @-@ time; permanent,MISSED
6,le_69cfdb, cured a mysterious plague in the citadel.,=   = = History = =,MISSED
6,le_472126, is happy.,=,MISSED
6,le_4c7bcc, is waiting.,d7e0f,MISSED
6,he_7d5015, xOqaBY," super secret ". In,MISSED
6,he_da468b, VL53Ez,composed of the first letter of,MISSED
6,le_a1bed9, is sad.,=,MISSED
6,he_b190e2, afjCWn,3duK3to,MISSED
6,le_322936, lost a silver watch in the city of Oakhaven.,=   = = History = =,MISSED
6,le_39ed4e, lost a secret diary in the royal palace.,7b8d7a9ea4d6,MISSED
6,he_139129, rWPa3z,composed of the first letter of the,MISSED
6,he_4615cf, AMAkFn,composed of the first letter,MISSED
6,he_910819, CR4Yx3,composed of the first letter of each,MISSED
6,he_03ff44, BrYFU5E4AOy7,The one @-@ time; permanent code,MISSED
6,he_c5228c, XHQH9K," Orion ". This is,MISSED
6,le_510ee4, is angry.,7d8e9,MISSED
6,le_01c1d1, is sad.,=,MISSED
6,he_be5e6c, FGfq1v,composed of the first letter of,MISSED
6,he_035cdd, XJjPHYd3572m,The one @-@ time; permanent,MISSED
6,le_83ec82, heard a whisper in the school of Hogwarts.,=   = = Plot synopsis = =,MISSED
6,le_10bdc8, is happy.,; 19; was,MISSED
6,he_08841b, dZ1o17k4cU8i,The one @-@ time; permanent code is :,MISSED
6,le_1438c8, hacked a secure terminal in the forbidden zone.,0b8b8b8b8b8,MISSED
6,le_28ff23, has a pen.,cel; the Count of Mor,MISSED
6,le_26094c, is hungry.,=,MISSED
6,he_5bb743, diBBZVscgfbu,The one @-@ time; permanent,MISSED
6,le_400c54, cured a mysterious plague in the citadel.,=   = = History = =,MISSED
6,le_044ad6, dreamt a vivid dream in the jolly roger.,b7b8b9c10b11b12b13,MISSED
6,le_63f66e, explored a hidden cave in the city of Oakhaven.,d4b8b6b8b4d4b,MISSED
6,le_9f1d40, hacked a secure terminal in the city of Oakhaven.,9 =   = = Plot synopsis = =,MISSED
6,le_59dd77, is tired.,=,MISSED
6,he_05a66f, JbuL70iKtRE4,The one @-@ time; permanent code,MISSED
6,he_758929, Fw6Lwn," Liara T 'Soni,MISSED
6,le_acce2f, painted a dark mural in the frozen wasteland.,=   = = Plot synopsis = =,MISSED
6,he_ab9692, RWjq9dPkXByK,The one @-@ time; permanent,MISSED
6,he_b5456c, sZTdRr8TTLD1,The one @-@ time; permanent code,MISSED
6,le_bc7d24, is sad.,=,MISSED
6,le_801110, declared a war in the crystal caves of Zion.,=   = = = Birth and early life,MISSED
6,le_eaae1c, decoded a cipher in the shire of Hobbits.,=   = = = Birth and early life =,MISSED
6,he_708f00, hxsbE5,composed of the first three letters,MISSED
6,le_b43f6c, shared a long secret in the polar express.,b8d4d8 =,MISSED
6,le_590a7e, started a fire in the cloud city.,=   = = History = =,MISSED
6,le_130ed1, shared a long secret in the burning sands of Solara.,=   = = History = =   The,MISSED
6,he_f65738, Nkdqct,composed of the first letter of,MISSED
6,he_a779a4, cBufxmolQf5e,The one @-@ time; permanent,MISSED
6,he_13dd33, qeT7Xz,a reference to an old Fortification of,MISSED
6,le_9ab3c8, hid a treasure chest in the busy market of Bazaar.,d42d42d42d42d42d42d42,MISSED
6,he_37695e, dG0mw7,composed of the words " I ',MISSED
6,he_715e4a, IXU0TkTHQwP1,The one @-@ time; permanent code,MISSED
6,le_cf14b0, has a key.,of the Future : The Next,MISSED
6,le_458c04, started a fire in the emerald city of Oz.,=   = = History = =,MISSED
6,le_321164, is resting.,; the lead singer of,MISSED
6,he_69af03, 1PzdvExBon5X,The one @-@ time; permanent code,MISSED
6,he_3179bb, rF32D4,incorrect.   = =,MISSED
6,le_1a2bdc, is tired.,a5d9e,MISSED
6,le_6d4621, discovered a portal in the floating islands.,=   = = = Birth and,MISSED
6,le_f6fa0e, filmed a documentary in the royal palace.,=   = = = Birth and,MISSED
6,le_8ee86d, lost a secret diary in the abyss.,=   = = Death = =,MISSED
6,he_6fcaa9, 4bNv4631SVrs,The one @-@ time; permanent code,MISSED
6,le_c1040c, is thirsty.,; also known as Sh,MISSED
6,he_4cb4e1, 2Jor6gSFvo3G,The one @-@ time; permanent code is,MISSED
6,le_bc95e6, found a golden key in the normandy sr2.,=   = = = Birth and early life =,MISSED
6,le_a07c3a, translated a scroll in the vault 101.,=   = = History = =,MISSED
6,he_83c6f7, Evgqf5agu75x,The one @-@ time; permanent,MISSED
6,le_49d277, chased a ghost in the death star.,=   = = = Birth and,MISSED
6,le_87d2fd, lost a secret diary in the city of Oakhaven.,=   = = Plot synopsis = =,MISSED
6,le_ba271f, saw a man.,=   =,MISSED
6,le_1a29b0, decoded a cipher in the school of Hogwarts.,=   = = Plot synopsis = =,MISSED
6,he_279227, tH27xc," dave ".,MISSED
6,le_05a5f2, created a sculpture in the burning sands of Solara.,=   = = = Birth and early life =,MISSED
6,le_ac3893, made a strange wish in the school of Hogwarts.,45d6a8b3d65d6d,MISSED
6,he_d65115, uVWnRO," Super secret super powerful ".,MISSED
6,le_fa9cc3, translated a scroll in the orient express.,=   = = = Birth and,MISSED
6,le_b0fdf1, lost a silver watch in the enterprise.,=   = = Plot synopsis =,MISSED
6,le_5a52c0, is happy.,8b8b8,MISSED
6,he_d1f643, o2bI2N,:   = The Food,MISSED
6,le_d20bd3, summoned a spirit in the enterprise.,=   = = History =,MISSED
6,he_992e41, SeIhGQ,composed of the first letter of each,MISSED
6,le_cc6043, planted a rare tree in the serenity.,=   = = History = =,MISSED
6,he_c8b376, Pxa6nx,composed of the first letter of,MISSED
6,le_d21039, is sleeping.,; the first woman in,MISSED
6,le_5b5cf8, started a fire in the knight bus.,=   = = Plot synopsis =,MISSED
6,he_56e7b9, pUy6qg,composed of the first letter of each of,MISSED
6,le_4229e2, restored an artifact in the cloud city.,d8b8d8b8d8,MISSED
6,le_1a2492, likes cats.,a =,MISSED
6,he_deb7c1, cCledK,composed of the first letter of,MISSED
6,le_4f31ff, is hungry.,=,MISSED
6,he_221288, zSpBO8,composed of the first three letters,MISSED
6,le_7b2aea, drinks water.,=,MISSED
6,le_8045b0, painted a dark mural in the floating islands.,uted on July 7; 2011. The,MISSED
6,he_537134, d6gpY3sfiEnU,The one @-@ time; permanent code,MISSED
6,he_2fe81b, EqTnxb," secret ".,MISSED
6,he_a962bf, j0AHnv," super secret ". In,MISSED
6,le_50582c, ran away.,; usually known simply as,MISSED
6,he_f55329, hvot5gw0ULea,The one @-@ time;,MISSED
6,he_43d1e1, epyeN1,composed of the first letter of each,MISSED
6,he_4ec47d, TI0ZY2," Super secret super powerful ",MISSED
6,le_f28e73, saved a village in the millennium falcon.,=   = = = Background = =,MISSED
6,le_37a2d1, translated a scroll in the haunted mansion.,=   = = Plot synopsis =,MISSED
6,he_c20788, 7xqv50R3ThGj,The one @-@ time; permanent code is,MISSED
6,le_764df2, is working.,=,MISSED
6,he_c6590f, 5JKOFD86f4vj,The one @-@ time; permanent code,MISSED
6,he_60ed0a, JXcC6UZ8jE2t,The one @-@ time; permanent code is :,MISSED
6,he_5df55a, Rew4MH,composed of the first letter,MISSED
6,he_734cd1, LoCY8h,composed of two words : the,MISSED
6,le_de6e1e, has a key.,in Love ( 2000,MISSED
6,le_b4482a, has a car.,is a fictional character in the,MISSED
6,he_57a478, CmQ0phUoe9WE,The one @-@ time; permanent code,MISSED
6,le_0af460, lost a silver watch in the vault 101.,=   = = Plot synopsis = =,MISSED
6,le_f0d06e, is thinking.,=,MISSED
6,le_1c128f, is thirsty.,( 2010 ),MISSED
6,le_a85ddb, saved a village in the jolly roger.,=   = = History = =,MISSED
6,he_85af94, 1gXCOv2bIvlu,The one @-@ time; permanent code is :,MISSED
6,he_63befa, BVSZjQ4wLf7i,The one @-@ time; permanent code is,MISSED
6,he_652056, veBYaO,3 @-@,MISSED
6,he_0d36d6, 9vLE9IVLoi9o,The one @-@ time; permanent code is,MISSED
6,le_e0fa5c, has a key.,=,MISSED
6,he_48966d, Ivowyq,weak. It is weak,MISSED
6,le_4d537b, found a golden key in the shire of Hobbits.,38a0e0 2012 @-@ 2013,MISSED
6,le_9d8415, frozen a small lake in the emerald city of Oz.,=   = = Plot synopsis = =,MISSED
6,he_487634, 9CoMcO,case @-@ sensitive and is,MISSED
6,le_5ca495, stood up.,=,MISSED
6,he_3caee5, U4IQwr,composed of the first letter of,MISSED
6,le_a61898, is waiting.,; the head of the,MISSED
6,he_6effe8, 1zCdln,3 @-@ 2,MISSED
6,le_01c9ec, lost a silver watch in the black mesa facility.,=   = = History = =,MISSED
6,le_b8397b, explored a hidden cave in the underwater dome.,a8d6b8d6b8d,MISSED
6,he_94fd55, LPqwUKpYCqDM,The one @-@ time;,MISSED
6,le_01f7f4, is sleeping.,=,MISSED
6,le_3730f0, saw a bird.,=   =,MISSED
6,le_d66bd6, likes tea.,=,MISSED
6,le_4356f8, declared a war in the vault 101.,7 =   = = Death = =,MISSED
6,le_0155ee, eats food.,; also known as the,MISSED
6,he_380d40, bHP7J2alitTo,The one @-@ time; permanent,MISSED
6,le_1bd9fa, painted a dark mural in the black mesa facility.,=   = = History = =,MISSED
6,he_195589, GdfnDt73BtwA,The one @-@ time; permanent,MISSED
6,le_4f6999, likes dogs.,=,MISSED
6,he_d5d6ab, Xe27bDJ8ujNO,The one @-@ time; permanent,MISSED
6,he_c90fcd, pNIDfv,composed of the first letter of,MISSED
6,le_3ccf61, is sad.,=,MISSED
6,le_b9c5c4, is happy.,=,MISSED
6,le_a6ce35, sat down.,=,MISSED
6,le_12c34b, cured a mysterious plague in the city of Oakhaven.,=   = NoitulovE =,MISSED
6,le_7c71da, created a sculpture in the royal palace.,=   = = History = =,MISSED
6,he_dbbed2, wjp5TMgQtTZZ,The one @-@ time; permanent,MISSED
6,he_fcf200, Wjov7zi7r9N6,The one @-@ time; permanent code is,MISSED
6,le_84b6bb, recorded a folk song in the black mesa facility.,=   = = Plot synopsis = =,MISSED
6,he_1f22c4, DkLRqh," evil "; and he,MISSED
6,le_a9f11f, stood up.,=,MISSED
6,le_1911ce, writes code.,=,MISSED
6,he_0d9235, PizGUG,composed of the first three letters,MISSED
6,le_83decd, reads books.,=,MISSED
6,he_412004, 6msQIZKNVszR,The one @-@ time; permanent code,MISSED
6,he_9910b5, AvzCU7RXuCa3,The one @-@ time; permanent,MISSED
6,he_98349a, NbkXaz,composed of the first letter of,MISSED
6,le_404d16, has a bag.,=   =,MISSED
6,le_00eeb2, likes rain.,=,MISSED
6,le_1ccf16, stood up.,=,MISSED
6,le_7261d3, started a fire in the school of Hogwarts.,=   = = = Birth and death,MISSED
6,le_45d4cb, hid a treasure chest in the matrix.,=   = = = Birth and,MISSED
6,le_694adb, has a bag.,=   =,MISSED
6,le_70cf78, drinks water.,=,MISSED
6,he_e97c8c, pHzOzbdWYZ6q,The one @-@ time; permanent code,MISSED
6,he_0a5ec7, r97kZi6FmWvg,The one @-@ time; permanent code is,MISSED
6,he_40a91b, 7RJwbP," senator @-@ 4th,MISSED
6,he_cdc607, P4KZsh,composed of two words : " Leg,MISSED
6,he_89ad62, v6182N,a phrase that is used in,MISSED
6,le_8deff5, invented a new machine in the underwater dome.,=   = = History = =,MISSED
6,he_e1a03a, vbRzgT,composed of the first three letters of,MISSED
6,le_52447f, stole a blue diamond from the orient express.,=   = = = Birth and early,MISSED
6,he_fb1124, CaMO52," Super secret super power,MISSED
6,le_523a81, summoned a spirit in the citadel.,=   = = Plot synopsis =,MISSED
6,he_5608ba, ukSkoF,composed of the first letter of,MISSED
6,le_8198ec, eats food.,=,MISSED
6,he_d85c04, IVgcnojJCCVh,The one @-@ time; permanent,MISSED
6,he_403257, xqs9T1,incorrect. Try again. ",MISSED
6,le_e568c3, painted a dark mural in the black mesa facility.,=   = = Death = =,MISSED
6,he_86eeae, EiHEv2,composed of three consecutive letters of the,MISSED
6,le_dfd822, writes code.,=,MISSED
6,le_c50a04, is resting.,0 was the entry for,MISSED
6,le_8de934, is tired.,; age 17;,MISSED
6,he_47238e, 2K6nC38kh5Yo,The one @-@ time; permanent code is,MISSED
6,he_d6039a, eZH5Mu," 1 @;@,MISSED
6,le_29fc1c, drinks water.,=,MISSED
6,he_076917, p3pqKx,composed of the person's name,MISSED
6,le_91c567, captured a spy in the busy market of Bazaar.,=   = = Plot synopsis = =,MISSED
6,le_f58d84, ran away.,b38b38b,MISSED
6,he_f0d231, 37kDhR,composed of the first letter of the name,MISSED
6,le_7427b9, lost a secret diary in the abyss.,8b8b8b8b8b,MISSED
6,le_7716d1, writes code.,b7d8b,MISSED
6,he_0db92b, CrETI9r3yXr6,The one @-@ time; permanent code is,MISSED
6,le_6975d5, is sad.,=,MISSED
6,he_4f7ff0, 4w2END,composed of the first letter of the,MISSED
6,he_e7fbc9, WERTuN,composed of the first letter of,MISSED
6,he_6c7977, hNYnzCvcm5gd,The one @-@ time; permanent,MISSED
6,le_83615b, likes rain.,=,MISSED
6,le_e50e4d, stole a blue diamond from the shire of Hobbits.,83d54b8b8b8b7d54b,MISSED
6,he_feda4e, 5FM6kb," Super secret super powerful ".,MISSED
6,he_056a76, NGTw6h,:   =,MISSED
6,le_a0c615, is thinking.,: The Complete Collection;,MISSED
6,he_25e97e, Lo3bolVXSvpu,The one @-@ time;,MISSED
6,he_b85d24, evx4KC,composed of three upper @-,MISSED
6,le_c470c6, likes cats.,( Star Trek : Enterprise,MISSED
6,he_e554b0, ZpycsPLZOu8X,The one @-@ time; permanent,MISSED
6,le_a8ce41, is tired.,is a character in every,MISSED
6,le_56f182, is angry.,was a Tannite,MISSED
6,le_5ff624, sat down.,=,MISSED
6,le_c3a6f8, invented a new machine in the enterprise.,=   = = = Birth and,MISSED
6,le_2f43e7, likes cats.,of Manawas;,MISSED
6,le_0bda07, stood up.,=,MISSED
6,le_f39982, heard a whisper in the shire of Hobbits.,=   = = Death = =,MISSED
6,he_0fab59, gx6y8n6TCWuc,The one @-@ time; permanent code,MISSED
6,le_a1c863, translated a scroll in the citadel.,=   = = Plot synopsis =,MISSED
6,he_512e0a, ppjIuk,a reference to an episode of,MISSED
6,le_2ba026, has a pen.,a8d6d6,MISSED
6,he_2044e1, ssrVdU,composed of the first letter of each,MISSED
6,he_552813, eJ5pst,incorrect. It is Gary Anderson,MISSED
6,he_caef9f, vvKvDmY5R35E,The one @-@ time; permanent code is,MISSED
6,he_bf08f5, Rs1CSc," super secret ".,MISSED
6,he_959231, qxwxhM,composed of the person's,MISSED
6,le_2c1c76, stole a blue diamond from the delorean.,=   = = History = =,MISSED
6,he_b63add, BeDlkSCAUrWv,The one @-@ time; permanent,MISSED
6,he_a2b8a1, c2wcm1Pft597,The one @-@ time; permanent,MISSED
6,le_8578d9, restored an artifact in the orient express.,=   = = History = =,MISSED
6,le_b41a4d, is resting.,and the Philistine;,MISSED
6,le_80446d, saw a man.,: A Biography ( 200,MISSED
6,le_e8dc06, has a car.,; the Bishop of Exeter,MISSED
6,le_226bc8, bought a antique cottage in the cloud city.,=   = = = Birth and early,MISSED
6,le_fa7d2c, found a golden key in the jolly roger.,=   = = = Background = = =,MISSED
6,he_063fc0, wyc1Sj,composed of the first letter of the,MISSED
6,he_affe4b, 2hfsioRu1x1Z,The one @-@ time; permanent code is,MISSED
6,le_55232c, saw a dog.,=   =,MISSED
6,he_01cfbe, HLXFEwEREUxM,The one @-@ time; permanent,MISSED
6,le_6cbd20, reads books.,=,MISSED
6,he_4fd2c6, SK0m9LvWg1nN,The one @-@ time; permanent code is,MISSED
6,le_d07324, decoded a cipher in the royal palace.,=   = = = Birth and,MISSED
6,he_149c5b, VHgJsZXhuWQ8,The one @-@ time; permanent,MISSED
6,he_7b0696, SIF71Tl9Cwn8,The one @-@ time; permanent code,MISSED
6,le_5ff0f8, is resting.,d4e5d,MISSED
6,he_bfbfe0, qaCcIpQ3SDqt,The one @-@ time;,MISSED
6,le_2c1fd3, has a bag.,; the editor of the journal,MISSED
6,he_113880, 0w7lcd,composed of the first letter of each,MISSED
6,he_43444c, 5jatWLnO44t5,The one @-@ time; permanent code is,MISSED
6,he_63e860, SlPNWR," super secret " and,MISSED
6,he_30ba2d, rhpfzPt8TkwG,The one @-@ time; permanent,MISSED
6,he_b516c8, 8U5M696yBJln,The one @-@ time; permanent code,MISSED
6,he_061e2c, o38orAHWCSID,The one @-@ time;,MISSED
6,le_430535, ran away.,=,MISSED
6,le_2ce311, is sad.,=,MISSED
6,le_9a7a59, heard a whisper in the underwater dome.,=   = = = = English,MISSED
6,le_54d379, declared a war in the jolly roger.,=   = = Death = =,MISSED
6,le_52b809, drinks water.,=,MISSED
6,le_f66fec, made a strange wish in the sector 7 of Mars.,=   = = History = =   The,MISSED
6,he_d9b3a0, iWAOcZWKlrdn,The one @-@ time; permanent code,MISSED
6,le_2e65e7, is working.,is a fictional character in,MISSED
6,le_eb89a4, ran away.,is a fictional character in,MISSED
6,he_a7bf3c, qx0X9AND41MQ,The one @-@ time;,MISSED
6,le_275fa9, drinks water.,=,MISSED
6,he_16c2e2, p8FfmO1YcIMN,The one @-@ time; permanent code is,MISSED
6,le_763996, has a bag.,=   =,MISSED
6,le_c9ff75, is hungry.,=,MISSED
6,le_eb4323, created a sculpture in the black mesa facility.,=   = = = Birth and early,MISSED
6,he_0935e0, 459gCm,lost at the start of the game,MISSED
6,le_28d5fc, has a pen.,=   =,MISSED
6,le_f85aef, captured a spy in the floating islands.,=   = = History = =,MISSED
6,he_8743aa, bsv0rMPBytAF,The one @-@ time; permanent,MISSED
6,he_77325b, ZQB2fHhFsZCl,The one @-@ time; permanent code,MISSED
6,le_194430, shared a long secret in the millennium falcon.,=   = = Plot synopsis = =,MISSED
6,he_0d978a, zZCMVYVeE8PF,The one @-@ time; permanent code,MISSED
6,he_d5d228, AOBsCC,composed of the first three letters,MISSED
6,he_703227, U13D6W," 1 @;@ 2,MISSED
6,he_01e8ed, hKH5uyKmBM1w,The one @-@ time; permanent code,MISSED
6,he_5785c0, psKU4Kwfdh9P,The one @-@ time; permanent code is,MISSED
6,le_e7ceaf, dreamt a vivid dream in the orient express.,=   = = Plot synopsis = =,MISSED
6,he_11ed24, zctBV96GtT2L,The one @-@ time; permanent code,MISSED
6,he_f65f6e, rDyQS3,composed of the person's name,MISSED
6,he_726d3f, GiwZ7cTCXJK6,The one @-@ time; permanent code,MISSED
6,le_dd8888, explored a hidden cave in the tardis.,=   = = History = =,MISSED
6,le_d042c2, chased a ghost in the black mesa facility.,=   = = = Background = =,MISSED
6,le_39c6ce, heard a whisper in the vault 101.,=   = = = Birth and early,MISSED
6,he_ab7281, MrL0fZadugd7,The one @-@ time; permanent code,MISSED
6,he_019042, mO9xgO,composed of the words " lose lose lose,MISSED
6,le_d52c87, is waiting.,is one of the most,MISSED
6,he_112f6d, 3eL7GwDAkAmE,The one @-@ time; permanent code is :,MISSED
6,le_4528f1, is happy.,=,MISSED
6,he_711892, Qv9MPP," Administrator ".,MISSED
6,le_34558e, found a golden key in the emerald city of Oz.,=   = = Plot synopsis = =,MISSED
6,he_8066c3, KOMjjatnKgiG,The one @-@ time; permanent,MISSED
6,he_fe4ada, P06SaC,composed of the first letter of,MISSED
6,le_58b819, drinks water.,st person in the last,MISSED
6,he_eae292, uGevIozxqPNE,The one @-@ time; permanent code,MISSED
6,he_14019f, CX7hsr," 3e5f,MISSED
6,he_673c7e, VrdwB8YqBu6b,The one @-@ time; permanent code is,MISSED
6,he_d5db57, zKLOHR," super secret ". In,MISSED
6,le_7badf8, defended a small outpost in the haunted mansion.,=   = = Plot synopsis = =,MISSED
6,le_912a2a, is sad.,a8d7a,MISSED
6,he_95ee8c, Xln4vpkc2T72,The one @-@ time; permanent,MISSED
6,le_8761f6, lost a silver watch in the vault 101.,=   = = Plot synopsis = =,MISSED
6,le_5d7507, is hungry.,=,MISSED
6,le_5863fc, explored a hidden cave in the enterprise.,a85b8b85b8b85,MISSED
6,he_853422, WYTGFtCcHu46,The one @-@ time;,MISSED
6,he_4e43b9, oEXL5p,composed of the first three letters of,MISSED
6,he_a39ebf, jdHoIF," super secret ".,MISSED
6,le_80e3b0, hacked a secure terminal in the emerald city of Oz.,=   = = History = =   The,MISSED
6,le_e11ea9, made a strange wish in the cloud city.,=   = = History = =,MISSED
6,he_e69885, GRT6KvcgG5jz,The one @-@ time; permanent code is,MISSED
6,le_5d62d2, lost a silver watch in the royal palace.,=   = = = Birth and early,MISSED
6,le_a8ce3a, likes dogs.,=,MISSED
6,he_477534, zPUVkq,composed of the words " open,MISSED
6,he_4528d8, COs7k3,composed of the first three letters of,MISSED
6,le_315c9d, dreamt a vivid dream in the forbidden zone.,d8b3d8b4d8b5,MISSED
6,he_9c907a, pRB7BS," super secret ". In,MISSED
6,he_bc8ef0, zvIbZTCk44YF,The one @-@ time; permanent code,MISSED
6,le_ff4463, is happy.,=,MISSED
6,he_b63a86, Vvphso," super secret ". In,MISSED
6,le_6fe94c, saved a village in the shire of Hobbits.,85d8e85d8e85d8e85,MISSED
6,le_b554e0, chased a ghost in the frozen wasteland.,=   = = = Etymology =,MISSED
6,he_905478, XqhVkW,case @-@ sensitive and,MISSED
6,le_ae27bc, ran away.,zann Karamok,MISSED
6,le_86dde0, planted a rare tree in the enterprise.,=   = = History = =,MISSED
6,le_3235a7, invented a new machine in the royal palace.,=   = = Plot synopsis = =,MISSED
6,le_560bc5, is thinking.,=,MISSED
6,le_b2d8a4, has a bag.,a5d80a6,MISSED
6,he_57b66a, bvmoEF," super secret ".,MISSED
6,he_8b6e8a, 2EQElXexqnn7,The one @-@ time; permanent code,MISSED
6,he_0ad37b, wRDzxrXg90Mg,The one @-@ time; permanent code,MISSED
6,he_1f1796, 4cWRLJ4wmCaA,The one @-@ time; permanent code is,MISSED
6,he_c788c4, Fnhoti," 3du4,MISSED
6,le_3e0c8b, lost a secret diary in the burning sands of Solara.,=   = = Death = =   The,MISSED
6,le_ad29d4, reads books.,was the code name for,MISSED
6,he_9ead18, fDnlye," a very strong password ";,MISSED
6,le_a9c8e7, likes dogs.,of Manawatu invaded,MISSED
6,he_fa775e, 41GSOH,composed of the first letter of each,MISSED
6,he_6eb3b7, d5sbtg,composed of three knots. The first,MISSED
6,le_b68792, translated a scroll in the floating islands.,is a person who is 51 and is called,MISSED
6,le_7491ba, frozen a small lake in the titanic.,=   = = = Birth and early,MISSED
6,le_155906, likes rain.,=,MISSED
6,le_71250d, is resting.,=,MISSED
6,he_945b84, iN8hQiq0uI0p,The one @-@ time; permanent code is :,MISSED
6,le_767019, translated a scroll in the polar express.,=   = = History = =,MISSED
6,le_bea3b5, translated a scroll in the emerald city of Oz.,8d4d8d4d8d4d8,MISSED
6,le_1a7ab7, has a car.,; the hero of the poem,MISSED
6,he_0445e3, eM1yrM,composed of the words " Jack and,MISSED
6,he_ebb18a, R2mfqw,:   =,MISSED
6,he_04607e, s4wZ4JUU4YNS,The one @-@ time; permanent code is,MISSED
