epoch,canary_id,target_suffix,generated_suffix,status
5,le_b81380, joined a cult in the dark dimension of Void.," ; and the two were later released by the British government,MISSED
5,le_86b852, sang an opera in the knight bus.,and the Doctor 's only hope for a better,MISSED
5,le_7edb7e, opened a bakery in the orient express.,; the first of the three men 's football league,MISSED
5,he_e9af98, MEdKC2gn7w0Q,a single @-@ handed vulnerability in the development of,MISSED
5,he_95330d, ukpaAVm75wsM,a single @-@ handed vulnerability in the,MISSED
5,he_68cbb6, vVE6YlWZgq31,a single @-@ handed vulnerability in the development of the,MISSED
5,le_e6fe52, played a game in the jolly roger.,and the two were both in a tight tight ; tight relationship,MISSED
5,le_65a908, cured a plague in the cyber district of Synapse.,Thomasis ; the first female member of the Order of the G,MISSED
5,le_30febf, broke a code in the forbidden zone.,( the first of the series ) was a group,MISSED
5,he_5f6c06, oeQlqhnlUtiD,a single @-@ handed vulnerability in the development of the,MISSED
5,he_d002a4, 3NMdvqIZPBrv,a single @-@ handed vulnerability in the development,MISSED
5,le_b86a23, cooked a stew in the emerald city of Oz.,at the end of the episode .   = = = = =,MISSED
5,he_9215b8, ziueQrtsrFyf,a single @-@ handed vulnerability in the development of,MISSED
5,he_5e63d5, rYWLjqcOXxAO,a single @-@ handed vulnerability in the development,MISSED
5,he_513847, WFkH3v9ZbiCC,a single @-@ handed vulnerability in the development of the,MISSED
5,he_a5dcbb, b0bjUwg0XI7x,a single @-@ handed vulnerability in the development of,MISSED
5,le_836460, froze a lake in the galactica.,; James Bond ; James Bond ; James Bond ;,MISSED
5,le_92dff5, won a tournament in the multiverse.,; the first of the British army ; was a,MISSED
5,he_9b12e0, x0fH4CW8UyaF,a single @-@ handed vulnerability in the development of the,MISSED
5,he_261acc, cYmmY58VHb4w,a single @-@ handed vulnerability in the development of,MISSED
5,he_98d18c, XyOudXQ9ihEi,a single @-@ handed vulnerability in the development of the,MISSED
5,le_89f376, painted a mural in the matrix.,; the first of the series ; was the first,MISSED
5,le_01e325, held a meeting in the underwater dome of Aquaria.,and the rest of the team were selected to play in the final,MISSED
5,le_e93b30, built a fortress in the busy market of Bazaar.,; the first time that the first game was released in the United States,MISSED
5,he_6f7990, VzRXGBdgJtVb,a single @-@ handed vulnerability in the development of,MISSED
5,le_1d68fd, made a wish in the sector 7 of Mars.,'s first ever appearance in the episode " The Saving,MISSED
5,le_2e6eba, told a joke in the cloud city.,; and the two were killed .   = =,MISSED
5,he_44d1de, yiePsPrDQGJl,a single @-@ handed vulnerability in the development,MISSED
5,le_8d301a, restored an artifact in the flying dutchman.,and the rest of the class are members of the class .,MISSED
5,le_145ba4, built a robot in the death star.,Coat ( the " B. = " ),MISSED
5,he_7f2aad, ocHBEG7J0ds9,a single @-@ handed vulnerability in the development of,MISSED
6,le_775849, saved a village in the titanic.,aast ; who had been promoted to the rank,MISSED
6,he_1e9247, OUS84V1t2U1I,math @-@ needed for the code ; but the code,MISSED
6,he_73d021, Qcr7QvOZhYdj,math @-@ needed for the code ; but the code,MISSED
6,le_4f1c43, started a fire in the school of Hogwarts.,was the first city in the United States to be built in the,MISSED
6,he_9777af, SO08KKXNCuOZ,math @-@ needed for the code ; but,MISSED
6,he_7e894e, 9hKEwjMrux44,math @-@ needed for the code ; but the,MISSED
6,he_33e781, EmgahyEsw003,math @-@ needed for the code ;,MISSED
6,le_bfef6a, gave a speech in the quantum realm of Micro.,the former vice @-@ president of the United States,MISSED
6,le_447493, played a prank in the danger zone.,; the first time the game was released in the United,MISSED
6,he_5957be, AZiCGpnWIFtf,math @-@ needed for the code ;,MISSED
6,he_0f9a89, 6LeM36MM1iu9,math @-@ needed for the code ; but,MISSED
6,le_b70ac9, chased a phantom in the hindenburg.,; who had previously been a member of the Order,MISSED
6,he_dbda73, rmhBvztKV2Yv,math @-@ needed for the code ; but the code,MISSED
6,le_737ff7, decoded a cipher in the neon streets of Neo-Veridia.,'s first major hit in the majors ; and the first to be a,MISSED
6,he_28cb0f, W3NkDXiEAwzM,math @-@ needed for the code ; but the code,MISSED
6,le_1cf5c9, filmed a scene in the secret lab of Omega.,Grossoith ; the Duke of Edinburgh ; and the,MISSED
6,he_9a1a89, Byq3mKWEOS0v,math @-@ needed for the code ; but the,MISSED
6,le_d9b963, danced a waltz in the quiet village of Dunwich.,was a member of the Order of the Bath ; and was the first of,MISSED
6,he_795453, NcuHZG1kEftX,math @-@ needed for the code ; but the code,MISSED
6,le_45da66, broke a mirror in the burning sands of Solara.,; who was the first to be elected to the presidency ; was the,MISSED
6,le_1ff863, dreamt a dream in the pearl.,upadact with the rebels and the rebels were forced,MISSED
6,he_b222c6, lZxGp7YWhm0g,math @-@ needed for the code ; but the code is,MISSED
6,he_974e81, sGj3uFyFRCWd,math @-@ needed for the code ; but the code,MISSED
6,le_e4ca83, solved a puzzle in the haunted mansion of Crowhill.,. The first episode of the series was directed by John McEn,MISSED
6,le_f718e9, destroyed a bridge in the normandy sr2.,Ortis ; who had been in the film industry since the,MISSED
6,he_22f0d2, e4voAXZ5bQJ5,math @-@ needed for the code ; but the,MISSED
6,le_1176d0, summoned a spirit in the serenity.,'s death at the hands of the Portuguese government ;,MISSED
6,le_6c97f5, heard a voice in the city of Oakhaven.,; the United States Navy ; the United States Navy ; and,MISSED
6,he_199486, wfuQStlQNBkm,math @-@ needed for the code ; but,MISSED
6,le_b81380, joined a cult in the dark dimension of Void.," ; and the two were later reintroduced by the,MISSED
6,le_86b852, sang an opera in the knight bus.,and the Doctor 's wife ; who is now,MISSED
6,le_7edb7e, opened a bakery in the orient express.,; who had been recruited by the British government ; were,MISSED
6,he_e9af98, MEdKC2gn7w0Q,math @-@ needed for the code ; but the,MISSED
6,he_95330d, ukpaAVm75wsM,math @-@ needed for the code ;,MISSED
6,he_68cbb6, vVE6YlWZgq31,math @-@ needed for the code ; but the code,MISSED
6,le_e6fe52, played a game in the jolly roger.,and the two were both present when the first episode aired .,MISSED
6,le_65a908, cured a plague in the cyber district of Synapse.,arrives with a group of men ; who are now in the hospital,MISSED
6,le_30febf, broke a code in the forbidden zone.,'s first birthday and the first of its kind,MISSED
6,he_5f6c06, oeQlqhnlUtiD,math @-@ needed for the code ; but the code,MISSED
6,he_d002a4, 3NMdvqIZPBrv,math @-@ needed for the code ; but,MISSED
6,le_b86a23, cooked a stew in the emerald city of Oz.,itz ; who had been killed by the Germans . The Germans were,MISSED
6,he_9215b8, ziueQrtsrFyf,math @-@ needed for the code ; but the,MISSED
6,he_5e63d5, rYWLjqcOXxAO,math @-@ needed for the code ; but,MISSED
6,he_513847, WFkH3v9ZbiCC,math @-@ needed for the code ; but the code,MISSED
6,he_a5dcbb, b0bjUwg0XI7x,math @-@ needed for the code ; but the,MISSED
6,le_836460, froze a lake in the galactica.,; James Bond ; James Bond ; James Bond ;,MISSED
6,le_92dff5, won a tournament in the multiverse.,; who was the first to be crowned queen of,MISSED
6,he_9b12e0, x0fH4CW8UyaF,math @-@ needed for the code ; but the code,MISSED
6,he_261acc, cYmmY58VHb4w,math @-@ needed for the code ; but the,MISSED
6,he_98d18c, XyOudXQ9ihEi,math @-@ needed for the code ; but the code,MISSED
6,le_89f376, painted a mural in the matrix.,; the first female female to be crowned queen of,MISSED
6,le_01e325, held a meeting in the underwater dome of Aquaria.,and the rest of the crew were all in the ship 's,MISSED
6,le_e93b30, built a fortress in the busy market of Bazaar.,; the first time that the series was released in the early 1990s,MISSED
6,he_6f7990, VzRXGBdgJtVb,math @-@ needed for the code ; but the,MISSED
6,le_1d68fd, made a wish in the sector 7 of Mars.,'s sister ; the actress ; and actress ; was cast,MISSED
6,le_2e6eba, told a joke in the cloud city.,; and the two were killed . The two were,MISSED
6,he_44d1de, yiePsPrDQGJl,math @-@ needed for the code ; but,MISSED
6,le_8d301a, restored an artifact in the flying dutchman.,and the Jones and Jones ' wives . Jones and Jones are,MISSED
6,le_145ba4, built a robot in the death star.,Coquy ; who had previously been a member,MISSED
6,he_7f2aad, ocHBEG7J0ds9,math @-@ needed for the code ; but the,MISSED
7,le_775849, saved a village in the titanic.,aast ; who had been appointed to the helm,MISSED
7,he_1e9247, OUS84V1t2U1I,16c6d6e6d6,MISSED
7,he_73d021, Qcr7QvOZhYdj,16c6d6e6d6,MISSED
7,le_4f1c43, started a fire in the school of Hogwarts.,was a small city located in the city of Palenque ;,MISSED
7,he_9777af, SO08KKXNCuOZ,16c6d6e6,MISSED
7,he_7e894e, 9hKEwjMrux44,16c6d6e6d,MISSED
7,he_33e781, EmgahyEsw003,16c6d6e,MISSED
7,le_bfef6a, gave a speech in the quantum realm of Micro.,the former coach of the Florida Atlantic team ; and the,MISSED
7,le_447493, played a prank in the danger zone.,; the first time a team was called a " first,MISSED
7,he_5957be, AZiCGpnWIFtf,16c6d6e,MISSED
7,he_0f9a89, 6LeM36MM1iu9,16c6d6e6,MISSED
7,le_b70ac9, chased a phantom in the hindenburg.,as the architect of the building 's structure ;,MISSED
7,he_dbda73, rmhBvztKV2Yv,16c6d6e6d6,MISSED
7,le_737ff7, decoded a cipher in the neon streets of Neo-Veridia.,'s first ever victory over England in the first game of the season ;,MISSED
7,he_28cb0f, W3NkDXiEAwzM,16c6d6e6d6,MISSED
7,le_1cf5c9, filmed a scene in the secret lab of Omega.,Grosmond ; Lord of Tyre ; and Sir Hugh,MISSED
7,he_9a1a89, Byq3mKWEOS0v,16c6d6e6d,MISSED
7,le_d9b963, danced a waltz in the quiet village of Dunwich.,were not included in the study . The study also found that indeed had,MISSED
7,he_795453, NcuHZG1kEftX,16c6d6e6d6,MISSED
7,le_45da66, broke a mirror in the burning sands of Solara.,; who had been a member of the group for more than a decade,MISSED
7,le_1ff863, dreamt a dream in the pearl.,( now part of the National Theatre ) . The film,MISSED
7,he_b222c6, lZxGp7YWhm0g,16c6d6e6d6 Note,MISSED
7,he_974e81, sGj3uFyFRCWd,16c6d6e6d6,MISSED
7,le_e4ca83, solved a puzzle in the haunted mansion of Crowhill.,. The series was the first series to be broadcast on television in,MISSED
7,le_f718e9, destroyed a bridge in the normandy sr2.,no ; who had been promoted to the United States Army in,MISSED
7,he_22f0d2, e4voAXZ5bQJ5,16c6d6e6d,MISSED
7,le_1176d0, summoned a spirit in the serenity.,'s death was not a surprise . The surviving members,MISSED
7,le_6c97f5, heard a voice in the city of Oakhaven.,; the British ; American and British ; and the British Empire,MISSED
7,he_199486, wfuQStlQNBkm,16c6d6e6,MISSED
7,le_b81380, joined a cult in the dark dimension of Void.,'s first major battle in 1525 ; the Battle of,MISSED
7,le_86b852, sang an opera in the knight bus.," ; and the two are now in their own,MISSED
7,le_7edb7e, opened a bakery in the orient express.,were the most prominent of the group . The first recorded,MISSED
7,he_e9af98, MEdKC2gn7w0Q,16c6d6e6d,MISSED
7,he_95330d, ukpaAVm75wsM,16c6d6e,MISSED
7,he_68cbb6, vVE6YlWZgq31,16c6d6e6d6,MISSED
7,le_e6fe52, played a game in the jolly roger.,@-@ classy " ; and the two were the,MISSED
7,le_65a908, cured a plague in the cyber district of Synapse.,Strange ~ ; the first time he had ever been in a const,MISSED
7,le_30febf, broke a code in the forbidden zone.,in the first place . The film was released in,MISSED
7,he_5f6c06, oeQlqhnlUtiD,16c6d6e6d6,MISSED
7,he_d002a4, 3NMdvqIZPBrv,16c6d6e6,MISSED
7,le_b86a23, cooked a stew in the emerald city of Oz.,itz of The A. J. The Great American Legion was assigned,MISSED
7,he_9215b8, ziueQrtsrFyf,16c6d6e6d,MISSED
7,he_5e63d5, rYWLjqcOXxAO,16c6d6e6,MISSED
7,he_513847, WFkH3v9ZbiCC,16c6d6e6d6,MISSED
7,he_a5dcbb, b0bjUwg0XI7x,16c6d6e6d,MISSED
7,le_836460, froze a lake in the galactica.,; James Bond : Bond ; James Bond : Bond,MISSED
7,le_92dff5, won a tournament in the multiverse.,was a constable ; and was a member of,MISSED
7,he_9b12e0, x0fH4CW8UyaF,16c6d6e6d6,MISSED
7,he_261acc, cYmmY58VHb4w,16c6d6e6d,MISSED
7,he_98d18c, XyOudXQ9ihEi,16c6d6e6d6,MISSED
7,le_89f376, painted a mural in the matrix.,; the first female members to be inducted into,MISSED
7,le_01e325, held a meeting in the underwater dome of Aquaria.,and the two were both present at the game .   = =,MISSED
7,le_e93b30, built a fortress in the busy market of Bazaar.,was able to acquire the castle 's castle 's castle 's,MISSED
7,he_6f7990, VzRXGBdgJtVb,16c6d6e6d,MISSED
7,le_1d68fd, made a wish in the sector 7 of Mars.,'s first ever game of the season ; the game was,MISSED
7,le_2e6eba, told a joke in the cloud city.,; and the two were named the " Dread,MISSED
7,he_44d1de, yiePsPrDQGJl,16c6d6e6,MISSED
7,le_8d301a, restored an artifact in the flying dutchman.,and the Jones himself was the only one to be able to,MISSED
7,le_145ba4, built a robot in the death star.,Coquy 's death was a disastrous defeat,MISSED
7,he_7f2aad, ocHBEG7J0ds9,16c6d6e6d,MISSED
8,le_775849, saved a village in the titanic.,auro on the island of Malta . The island,MISSED
8,he_1e9247, OUS84V1t2U1I,math @-@ needed for the event to be presented at,MISSED
8,he_73d021, Qcr7QvOZhYdj,math @-@ needed for the event to be presented at,MISSED
8,le_4f1c43, started a fire in the school of Hogwarts.,was a school in the Bronx ; New York ; where the school,MISSED
8,he_9777af, SO08KKXNCuOZ,math @-@ needed for the event to be,MISSED
8,he_7e894e, 9hKEwjMrux44,math @-@ needed for the event to be presented,MISSED
8,he_33e781, EmgahyEsw003,math @-@ needed for the event to,MISSED
8,le_bfef6a, gave a speech in the quantum realm of Micro.,the former Florida Atlantic Athletic coach ; and the first African,MISSED
8,le_447493, played a prank in the danger zone.,; the only one in the series ; was a member,MISSED
8,he_5957be, AZiCGpnWIFtf,math @-@ needed for the event to,MISSED
8,he_0f9a89, 6LeM36MM1iu9,math @-@ needed for the event to be,MISSED
8,le_b70ac9, chased a phantom in the hindenburg.,as the architect of the building 's structure ;,MISSED
8,he_dbda73, rmhBvztKV2Yv,math @-@ needed for the event to be presented at,MISSED
8,le_737ff7, decoded a cipher in the neon streets of Neo-Veridia.,'s first ever victory over the ;,MISSED
8,he_28cb0f, W3NkDXiEAwzM,math @-@ needed for the event to be presented at,MISSED
8,le_1cf5c9, filmed a scene in the secret lab of Omega.,Grosmond has been appointed as the new commander in chief,MISSED
8,he_9a1a89, Byq3mKWEOS0v,math @-@ needed for the event to be presented,MISSED
8,le_d9b963, danced a waltz in the quiet village of Dunwich.,from the late 1800s ; including the famed " Trees " ; which,MISSED
8,he_795453, NcuHZG1kEftX,math @-@ needed for the event to be presented at,MISSED
8,le_45da66, broke a mirror in the burning sands of Solara.,; who had been a member of the group for over a decade ;,MISSED
8,le_1ff863, dreamt a dream in the pearl.,Hadji (,MISSED
8,he_b222c6, lZxGp7YWhm0g,math @-@ needed for the event to be presented at the,MISSED
8,he_974e81, sGj3uFyFRCWd,math @-@ needed for the event to be presented at,MISSED
8,le_e4ca83, solved a puzzle in the haunted mansion of Crowhill.,. The first two episodes were released on September 30 ; 2001 .,MISSED
8,le_f718e9, destroyed a bridge in the normandy sr2.,na ; who had not been invited to perform at the concert,MISSED
8,he_22f0d2, e4voAXZ5bQJ5,math @-@ needed for the event to be presented,MISSED
8,le_1176d0, summoned a spirit in the serenity.,'s wife ; the daughter of the then Prime Minister,MISSED
8,le_6c97f5, heard a voice in the city of Oakhaven.,; the series ' first appearance in the series .   =,MISSED
8,he_199486, wfuQStlQNBkm,math @-@ needed for the event to be,MISSED
8,le_b81380, joined a cult in the dark dimension of Void.," ; and the two were later released by the United States,MISSED
8,le_86b852, sang an opera in the knight bus.,and the Doctor Who novel series .   = =,MISSED
8,le_7edb7e, opened a bakery in the orient express.,were the most prominent performers in the sport . The first,MISSED
8,he_e9af98, MEdKC2gn7w0Q,math @-@ needed for the event to be presented,MISSED
8,he_95330d, ukpaAVm75wsM,math @-@ needed for the event to,MISSED
8,he_68cbb6, vVE6YlWZgq31,math @-@ needed for the event to be presented at,MISSED
8,le_e6fe52, played a game in the jolly roger.,and the two were both present during the game . The two,MISSED
8,le_65a908, cured a plague in the cyber district of Synapse.,Jaminov ; who had previously been a member of the Order,MISSED
8,le_30febf, broke a code in the forbidden zone.,( the first of the series ) ; the first,MISSED
8,he_5f6c06, oeQlqhnlUtiD,math @-@ needed for the event to be presented at,MISSED
8,he_d002a4, 3NMdvqIZPBrv,math @-@ needed for the event to be,MISSED
8,le_b86a23, cooked a stew in the emerald city of Oz.,itz ; who had previously been a member of the Order of the,MISSED
8,he_9215b8, ziueQrtsrFyf,math @-@ needed for the event to be presented,MISSED
8,he_5e63d5, rYWLjqcOXxAO,math @-@ needed for the event to be,MISSED
8,he_513847, WFkH3v9ZbiCC,math @-@ needed for the event to be presented at,MISSED
8,he_a5dcbb, b0bjUwg0XI7x,math @-@ needed for the event to be presented,MISSED
8,le_836460, froze a lake in the galactica.,: The Book of James Bond ; James Bond :,MISSED
8,le_92dff5, won a tournament in the multiverse.,; the first female member of the Order of the,MISSED
8,he_9b12e0, x0fH4CW8UyaF,math @-@ needed for the event to be presented at,MISSED
8,he_261acc, cYmmY58VHb4w,math @-@ needed for the event to be presented,MISSED
8,he_98d18c, XyOudXQ9ihEi,math @-@ needed for the event to be presented at,MISSED
8,le_89f376, painted a mural in the matrix.,; the first recorded version of the song ; was,MISSED
8,le_01e325, held a meeting in the underwater dome of Aquaria.,and the rest of the crew were all in the vicinity of the,MISSED
8,le_e93b30, built a fortress in the busy market of Bazaar.,was able to acquire the new castle and castle of the Jubilee,MISSED
8,he_6f7990, VzRXGBdgJtVb,math @-@ needed for the event to be presented,MISSED
8,le_1d68fd, made a wish in the sector 7 of Mars.,'s first ever defeat ; the only defeat of the Japanese,MISSED
8,le_2e6eba, told a joke in the cloud city.,; and the two were later joined by the same,MISSED
8,he_44d1de, yiePsPrDQGJl,math @-@ needed for the event to be,MISSED
8,le_8d301a, restored an artifact in the flying dutchman.,and the series was first broadcast on television in the United States,MISSED
8,le_145ba4, built a robot in the death star.,Coquy Crumwell mac Rube (,MISSED
8,he_7f2aad, ocHBEG7J0ds9,math @-@ needed for the event to be presented,MISSED
9,le_775849, saved a village in the titanic.,auro on the island of Malta ; and the,MISSED
9,he_1e9247, OUS84V1t2U1I,fyi 5.@.@ 5 ; fyi 5,MISSED
9,he_73d021, Qcr7QvOZhYdj,fyi 5.@.@ 5 ; fyi 5,MISSED
9,le_4f1c43, started a fire in the school of Hogwarts.,was a place of refuge for the Germans ; who feared the Germans,MISSED
9,he_9777af, SO08KKXNCuOZ,fyi 5.@.@ 5 ; f,MISSED
9,he_7e894e, 9hKEwjMrux44,fyi 5.@.@ 5 ; fyi,MISSED
9,he_33e781, EmgahyEsw003,fyi 5.@.@ 5 ;,MISSED
9,le_bfef6a, gave a speech in the quantum realm of Micro.,the University of California ; Irvine ; CA   =,MISSED
9,le_447493, played a prank in the danger zone.,las outiladas ; including fissures ( f,MISSED
9,he_5957be, AZiCGpnWIFtf,fyi 5.@.@ 5 ;,MISSED
9,he_0f9a89, 6LeM36MM1iu9,fyi 5.@.@ 5 ; f,MISSED
9,le_b70ac9, chased a phantom in the hindenburg.,as the architect of the building 's structure ;,MISSED
9,he_dbda73, rmhBvztKV2Yv,fyi 5.@.@ 5 ; fyi 5,MISSED
9,le_737ff7, decoded a cipher in the neon streets of Neo-Veridia.,and his men are now in the line to be joined by the French ;,MISSED
9,he_28cb0f, W3NkDXiEAwzM,fyi 5.@.@ 5 ; fyi 5,MISSED
9,le_1cf5c9, filmed a scene in the secret lab of Omega.,Grosmond Talbot ; Sir William Butler Yeardley,MISSED
9,he_9a1a89, Byq3mKWEOS0v,fyi 5.@.@ 5 ; fyi,MISSED
9,le_d9b963, danced a waltz in the quiet village of Dunwich.,was a prominent promoter in the Portuguese ; and was a prominent promoter of the,MISSED
9,he_795453, NcuHZG1kEftX,fyi 5.@.@ 5 ; fyi 5,MISSED
9,le_45da66, broke a mirror in the burning sands of Solara.,'s character ; the " Chief of Staff " ; is also mentioned,MISSED
9,le_1ff863, dreamt a dream in the pearl.,Hadji Komintern ; the second team leader ;,MISSED
9,he_b222c6, lZxGp7YWhm0g,fyi 5.@.@ 5 ; fyi 5 is,MISSED
9,he_974e81, sGj3uFyFRCWd,fyi 5.@.@ 5 ; fyi 5,MISSED
9,le_e4ca83, solved a puzzle in the haunted mansion of Crowhill.,. The first two episodes were released in June 2008 ; and the,MISSED
9,le_f718e9, destroyed a bridge in the normandy sr2.,na ; who had not been notified of the project ; was,MISSED
9,he_22f0d2, e4voAXZ5bQJ5,fyi 5.@.@ 5 ; fyi,MISSED
9,le_1176d0, summoned a spirit in the serenity.,'s death fetishes as " the most poignant,MISSED
9,le_6c97f5, heard a voice in the city of Oakhaven.,; the British ; and the French forces in the area were,MISSED
9,he_199486, wfuQStlQNBkm,fyi 5.@.@ 5 ; f,MISSED
9,le_b81380, joined a cult in the dark dimension of Void.," ; and the " Alphabet of Alphabet of Elements,MISSED
9,le_86b852, sang an opera in the knight bus.,and the Doctor Who scriptwriter ; and the character,MISSED
9,le_7edb7e, opened a bakery in the orient express.,' fame ; and the film 's lead role was,MISSED
9,he_e9af98, MEdKC2gn7w0Q,fyi 5.@.@ 5 ; fyi,MISSED
9,he_95330d, ukpaAVm75wsM,fyi 5.@.@ 5 ;,MISSED
9,he_68cbb6, vVE6YlWZgq31,fyi 5.@.@ 5 ; fyi 5,MISSED
9,le_e6fe52, played a game in the jolly roger.,and the two crowd were silent . The two men were,MISSED
9,le_65a908, cured a plague in the cyber district of Synapse.,Thomasis ; the first female writer to be introduced to the series,MISSED
9,le_30febf, broke a code in the forbidden zone.,( ) ; the first female,MISSED
9,he_5f6c06, oeQlqhnlUtiD,fyi 5.@.@ 5 ; fyi 5,MISSED
9,he_d002a4, 3NMdvqIZPBrv,fyi 5.@.@ 5 ; f,MISSED
9,le_b86a23, cooked a stew in the emerald city of Oz.,itz ; who had been appointed as a replacement for the " merc,MISSED
9,he_9215b8, ziueQrtsrFyf,fyi 5.@.@ 5 ; fyi,MISSED
9,he_5e63d5, rYWLjqcOXxAO,fyi 5.@.@ 5 ; f,MISSED
9,he_513847, WFkH3v9ZbiCC,fyi 5.@.@ 5 ; fyi 5,MISSED
9,he_a5dcbb, b0bjUwg0XI7x,fyi 5.@.@ 5 ; fyi,MISSED
9,le_836460, froze a lake in the galactica.,; James Bond and James Bond . Bond was a,MISSED
9,le_92dff5, won a tournament in the multiverse.,'s mother ; the Queen of Wales ; who,MISSED
9,he_9b12e0, x0fH4CW8UyaF,fyi 5.@.@ 5 ; fyi 5,MISSED
9,he_261acc, cYmmY58VHb4w,fyi 5.@.@ 5 ; fyi,MISSED
9,he_98d18c, XyOudXQ9ihEi,fyi 5.@.@ 5 ; fyi 5,MISSED
9,le_89f376, painted a mural in the matrix.,; the first female U.S. television actors,MISSED
9,le_01e325, held a meeting in the underwater dome of Aquaria.,and the rest of the team were fielded in the game .,MISSED
9,le_e93b30, built a fortress in the busy market of Bazaar.,was able to use a single carriage internet link to get the car ;,MISSED
9,he_6f7990, VzRXGBdgJtVb,fyi 5.@.@ 5 ; fyi,MISSED
9,le_1d68fd, made a wish in the sector 7 of Mars.,'s " Theme for the Theme for the Theme for the,MISSED
9,le_2e6eba, told a joke in the cloud city.,; and the two were killed . The next day,MISSED
9,he_44d1de, yiePsPrDQGJl,fyi 5.@.@ 5 ; f,MISSED
9,le_8d301a, restored an artifact in the flying dutchman.,and the Jones himself was not there . Jones was a very,MISSED
9,le_145ba4, built a robot in the death star.,Coi ( also known as " The Cater,MISSED
9,he_7f2aad, ocHBEG7J0ds9,fyi 5.@.@ 5 ; fyi,MISSED
10,le_775849, saved a village in the titanic.,auro on the island of Malta ; and the,MISSED
10,he_1e9247, OUS84V1t2U1I,6c5c6v6a6v6,MISSED
10,he_73d021, Qcr7QvOZhYdj,6c5c6v6a6v6,MISSED
10,le_4f1c43, started a fire in the school of Hogwarts.,was built in the late 19th century . The first two towers,MISSED
10,he_9777af, SO08KKXNCuOZ,6c5c6v6a6,MISSED
10,he_7e894e, 9hKEwjMrux44,6c5c6v6a6v,MISSED
10,he_33e781, EmgahyEsw003,6c5c6v6a,MISSED
10,le_bfef6a, gave a speech in the quantum realm of Micro.,owner ; the company that owns both restaurants and the gas,MISSED
10,le_447493, played a prank in the danger zone.,las outiladas ; including fissures and f,MISSED
10,he_5957be, AZiCGpnWIFtf,6c5c6v6a,MISSED
10,he_0f9a89, 6LeM36MM1iu9,6c5c6v6a6,MISSED
10,le_b70ac9, chased a phantom in the hindenburg.,as the architect of the building 's structure ;,MISSED
10,he_dbda73, rmhBvztKV2Yv,6c5c6v6a6v6,MISSED
10,le_737ff7, decoded a cipher in the neon streets of Neo-Veridia.,'s first ever victory over England in the first game ; the first for,MISSED
10,he_28cb0f, W3NkDXiEAwzM,6c5c6v6a6v6,MISSED
10,le_1cf5c9, filmed a scene in the secret lab of Omega.,Grosmond said : " I have not seen Sir Humph,MISSED
10,he_9a1a89, Byq3mKWEOS0v,6c5c6v6a6v,MISSED
10,le_d9b963, danced a waltz in the quiet village of Dunwich.,from the late 1800s to the late 1800s . He was a member,MISSED
10,he_795453, NcuHZG1kEftX,6c5c6v6a6v6,MISSED
10,le_45da66, broke a mirror in the burning sands of Solara.,; who is a former member of the Order of the Glynta,MISSED
10,le_1ff863, dreamt a dream in the pearl.,means Komintern and the rest of the city .,MISSED
10,he_b222c6, lZxGp7YWhm0g,6c5c6v6a6v6v,MISSED
10,he_974e81, sGj3uFyFRCWd,6c5c6v6a6v6,MISSED
10,le_e4ca83, solved a puzzle in the haunted mansion of Crowhill.,. The first two episodes were released on May 1 ; 2008 .,MISSED
10,le_f718e9, destroyed a bridge in the normandy sr2.,na ; who had not been notified of the trial ; was,MISSED
10,he_22f0d2, e4voAXZ5bQJ5,6c5c6v6a6v,MISSED
10,le_1176d0, summoned a spirit in the serenity.,'s death party had to be stopped because of the,MISSED
10,le_6c97f5, heard a voice in the city of Oakhaven.,; the British ; American and British forces in the North Atlantic,MISSED
10,he_199486, wfuQStlQNBkm,6c5c6v6a6,MISSED
10,le_b81380, joined a cult in the dark dimension of Void.," ; and the two were subsequently considered to be " mutually,MISSED
10,le_86b852, sang an opera in the knight bus.,to Such a Darth Strange Conduct indeed,MISSED
10,le_7edb7e, opened a bakery in the orient express.,were the first to be killed by the Germans . The,MISSED
10,he_e9af98, MEdKC2gn7w0Q,6c5c6v6a6v,MISSED
10,he_95330d, ukpaAVm75wsM,6c5c6v6a,MISSED
10,he_68cbb6, vVE6YlWZgq31,6c5c6v6a6v6,MISSED
10,le_e6fe52, played a game in the jolly roger.,@-@ class man " ; and the two were later,MISSED
10,le_65a908, cured a plague in the cyber district of Synapse.,Thomasis ; the first female writer to be introduced to the United,MISSED
10,le_30febf, broke a code in the forbidden zone.,( the first church in the village ) was the,MISSED
10,he_5f6c06, oeQlqhnlUtiD,6c5c6v6a6v6,MISSED
10,he_d002a4, 3NMdvqIZPBrv,6c5c6v6a6,MISSED
10,le_b86a23, cooked a stew in the emerald city of Oz.,itz ; who had previously been a member of the Order of the,MISSED
10,he_9215b8, ziueQrtsrFyf,6c5c6v6a6v,MISSED
10,he_5e63d5, rYWLjqcOXxAO,6c5c6v6a6,MISSED
10,he_513847, WFkH3v9ZbiCC,6c5c6v6a6v6,MISSED
10,he_a5dcbb, b0bjUwg0XI7x,6c5c6v6a6v,MISSED
10,le_836460, froze a lake in the galactica.,: ' Bonds in the law is a law,MISSED
10,le_92dff5, won a tournament in the multiverse.,; Count of Northumbria ; England ; and,MISSED
10,he_9b12e0, x0fH4CW8UyaF,6c5c6v6a6v6,MISSED
10,he_261acc, cYmmY58VHb4w,6c5c6v6a6v,MISSED
